img_path,label
data/dataset_crops/detected_object_2658.jpg,1
data/dataset_crops/detected_object_5816.jpg,0
data/dataset_crops/detected_object_2797.jpg,1
data/dataset_crops/detected_object_1290.jpg,0
data/crops/gt_positive/K1_Fe2O3001_c_292.jpg,1
data/dataset_crops/detected_object_4752.jpg,0
data/dataset_crops/detected_object_3074.jpg,1
data/crops/gt_positive/K1_Fe2O3001_c_045.jpg,1
data/dataset_crops/detected_object_6299.jpg,0
data/dataset_crops/detected_object_3361.jpg,0
data/dataset_crops/detected_object_6676.jpg,0
data/dataset_crops/detected_object_1546.jpg,1
data/crops/gt_positive/K1_Fe2O3001_c_550.jpg,1
data/dataset_crops/detected_object_4141.jpg,1
data/dataset_crops/detected_object_3052.jpg,1
data/dataset_crops/detected_object_4568.jpg,1
data/dataset_crops/detected_object_2171.jpg,1
data/dataset_crops/detected_object_3257.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_326.jpg,1
data/crops/gt_positive/K1_Fe2O3001_c_555.jpg,1
data/dataset_crops/detected_object_3054.jpg,1
data/dataset_crops/detected_object_5379.jpg,0
data/crops/gt_positive/K1_Fe2O3001_c_147.jpg,1
data/crops/gt_positive/C1_1_Fe2O3002_c_548.jpg,1
data/dataset_crops/detected_object_1670.jpg,0
data/dataset_crops/detected_object_4801.jpg,1
data/dataset_crops/detected_object_222.jpg,0
data/dataset_crops/detected_object_2760.jpg,1
data/crops/gt_positive/K1_Fe2O3001_c_236.jpg,1
data/dataset_crops/detected_object_1572.jpg,0
data/dataset_crops/detected_object_2858.jpg,0
data/crops/gt_positive/K1_Fe2O3001_c_009.jpg,1
data/dataset_crops/detected_object_5415.jpg,0
data/dataset_crops/detected_object_5817.jpg,0
data/dataset_crops/detected_object_6618.jpg,0
data/crops/gt_positive/C5_2_Fe2O3003_c_879.jpg,1
data/dataset_crops/detected_object_4112.jpg,1
data/dataset_crops/detected_object_127.jpg,0
data/dataset_crops/detected_object_2919.jpg,1
data/dataset_crops/detected_object_3603.jpg,1
data/crops/gt_positive/C1_1_Fe2O3002_c_139.jpg,1
data/dataset_crops/detected_object_6553.jpg,0
data/dataset_crops/detected_object_118.jpg,0
data/dataset_crops/detected_object_3971.jpg,1
data/dataset_crops/detected_object_1583.jpg,1
data/dataset_crops/detected_object_3386.jpg,1
data/dataset_crops/detected_object_4021.jpg,1
data/dataset_crops/detected_object_2197.jpg,1
data/crops/gt_positive/C1_1_Fe2O3002_c_351.jpg,1
data/dataset_crops/detected_object_4606.jpg,1
data/dataset_crops/detected_object_4211.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_422.jpg,1
data/dataset_crops/detected_object_3417.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_165.jpg,1
data/crops/gt_positive/C1_1_Fe2O3002_c_530.jpg,1
data/dataset_crops/detected_object_6244.jpg,0
data/dataset_crops/detected_object_5278.jpg,1
data/dataset_crops/detected_object_6217.jpg,0
data/crops/gt_positive/C5_2_Fe2O3003_c_945.jpg,1
data/dataset_crops/detected_object_1865.jpg,0
data/crops/gt_positive/K1_Fe2O3001_c_616.jpg,1
data/dataset_crops/detected_object_5609.jpg,1
data/dataset_crops/detected_object_6577.jpg,0
data/dataset_crops/detected_object_2144.jpg,1
data/dataset_crops/detected_object_1188.jpg,0
data/dataset_crops/detected_object_5928.jpg,0
data/crops/gt_positive/K1_Fe2O3001_c_261.jpg,1
data/dataset_crops/detected_object_4719.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_162.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_710.jpg,1
data/dataset_crops/detected_object_6050.jpg,0
data/dataset_crops/detected_object_64.jpg,0
data/dataset_crops/detected_object_3632.jpg,1
data/dataset_crops/detected_object_4800.jpg,0
data/dataset_crops/detected_object_5004.jpg,1
data/dataset_crops/detected_object_1735.jpg,1
data/dataset_crops/detected_object_2464.jpg,0
data/dataset_crops/detected_object_3618.jpg,1
data/dataset_crops/detected_object_2618.jpg,0
data/dataset_crops/detected_object_5197.jpg,0
data/dataset_crops/detected_object_1933.jpg,0
data/dataset_crops/detected_object_1548.jpg,0
data/dataset_crops/detected_object_4227.jpg,1
data/crops/gt_positive/C1_1_Fe2O3002_c_261.jpg,1
data/dataset_crops/detected_object_4569.jpg,1
data/dataset_crops/detected_object_4229.jpg,0
data/crops/gt_positive/C5_2_Fe2O3003_c_735.jpg,1
data/dataset_crops/detected_object_3097.jpg,1
data/dataset_crops/detected_object_3125.jpg,1
data/dataset_crops/detected_object_680.jpg,0
data/dataset_crops/detected_object_3988.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_354.jpg,1
data/dataset_crops/detected_object_1061.jpg,0
data/dataset_crops/detected_object_823.jpg,0
data/dataset_crops/detected_object_5463.jpg,0
data/dataset_crops/detected_object_3447.jpg,1
data/dataset_crops/detected_object_6739.jpg,0
data/dataset_crops/detected_object_6433.jpg,0
data/dataset_crops/detected_object_4266.jpg,1
data/dataset_crops/detected_object_4588.jpg,1
data/dataset_crops/detected_object_1625.jpg,1
data/dataset_crops/detected_object_1344.jpg,0
data/dataset_crops/detected_object_6490.jpg,0
data/crops/gt_positive/C1_1_Fe2O3002_c_133.jpg,1
data/dataset_crops/detected_object_7.jpg,0
data/crops/gt_positive/K1_Fe2O3001_c_154.jpg,1
data/crops/gt_positive/K1_Fe2O3001_c_534.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_460.jpg,1
data/dataset_crops/detected_object_2502.jpg,1
data/crops/gt_positive/C1_1_Fe2O3002_c_042.jpg,1
data/dataset_crops/detected_object_3626.jpg,1
data/crops/gt_positive/C1_1_Fe2O3002_c_409.jpg,1
data/dataset_crops/detected_object_663.jpg,1
data/crops/gt_positive/K1_Fe2O3001_c_015.jpg,1
data/dataset_crops/detected_object_2654.jpg,1
data/dataset_crops/detected_object_518.jpg,0
data/dataset_crops/detected_object_70.jpg,0
data/crops/gt_positive/C5_2_Fe2O3003_c_396.jpg,1
data/dataset_crops/detected_object_145.jpg,0
data/dataset_crops/detected_object_1502.jpg,0
data/crops/gt_positive/C5_2_Fe2O3003_c_557.jpg,1
data/dataset_crops/detected_object_2724.jpg,1
data/dataset_crops/detected_object_4159.jpg,0
data/dataset_crops/detected_object_2734.jpg,1
data/dataset_crops/detected_object_4524.jpg,0
data/dataset_crops/detected_object_2702.jpg,1
data/dataset_crops/detected_object_3237.jpg,1
data/dataset_crops/detected_object_4605.jpg,0
data/dataset_crops/detected_object_3402.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_559.jpg,1
data/dataset_crops/detected_object_365.jpg,0
data/crops/gt_positive/K1_Fe2O3001_c_082.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_689.jpg,1
data/dataset_crops/detected_object_3170.jpg,1
data/dataset_crops/detected_object_6344.jpg,0
data/crops/gt_positive/K1_Fe2O3001_c_482.jpg,1
data/dataset_crops/detected_object_6788.jpg,0
data/dataset_crops/detected_object_5325.jpg,0
data/dataset_crops/detected_object_5147.jpg,0
data/dataset_crops/detected_object_2738.jpg,1
data/dataset_crops/detected_object_5189.jpg,1
data/dataset_crops/detected_object_4751.jpg,0
data/crops/gt_positive/K1_Fe2O3001_c_513.jpg,1
data/dataset_crops/detected_object_3532.jpg,1
data/dataset_crops/detected_object_3103.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_105.jpg,1
data/dataset_crops/detected_object_3196.jpg,1
data/dataset_crops/detected_object_3894.jpg,1
data/crops/gt_positive/K1_Fe2O3001_c_141.jpg,1
data/dataset_crops/detected_object_4555.jpg,1
data/crops/gt_positive/C1_1_Fe2O3002_c_182.jpg,1
data/dataset_crops/detected_object_4052.jpg,1
data/dataset_crops/detected_object_2629.jpg,1
data/dataset_crops/detected_object_4147.jpg,0
data/crops/gt_positive/K1_Fe2O3001_c_342.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_493.jpg,1
data/dataset_crops/detected_object_5448.jpg,0
data/crops/gt_positive/C5_2_Fe2O3003_c_679.jpg,1
data/dataset_crops/detected_object_190.jpg,1
data/dataset_crops/detected_object_6081.jpg,0
data/dataset_crops/detected_object_6425.jpg,0
data/dataset_crops/detected_object_4186.jpg,1
data/dataset_crops/detected_object_2578.jpg,1
data/dataset_crops/detected_object_5332.jpg,1
data/dataset_crops/detected_object_4711.jpg,1
data/dataset_crops/detected_object_5070.jpg,0
data/dataset_crops/detected_object_3872.jpg,1
data/dataset_crops/detected_object_3455.jpg,1
data/dataset_crops/detected_object_685.jpg,0
data/dataset_crops/detected_object_3871.jpg,1
data/crops/gt_positive/K1_Fe2O3001_c_605.jpg,1
data/dataset_crops/detected_object_6755.jpg,0
data/dataset_crops/detected_object_425.jpg,0
data/dataset_crops/detected_object_5330.jpg,1
data/dataset_crops/detected_object_2411.jpg,1
data/dataset_crops/detected_object_3981.jpg,0
data/dataset_crops/detected_object_775.jpg,1
data/dataset_crops/detected_object_3729.jpg,1
data/dataset_crops/detected_object_5114.jpg,0
data/crops/gt_positive/C5_2_Fe2O3003_c_269.jpg,1
data/dataset_crops/detected_object_849.jpg,0
data/dataset_crops/detected_object_1400.jpg,0
data/dataset_crops/detected_object_4881.jpg,1
data/dataset_crops/detected_object_5584.jpg,1
data/dataset_crops/detected_object_2681.jpg,1
data/dataset_crops/detected_object_4409.jpg,1
data/dataset_crops/detected_object_2543.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_745.jpg,1
data/dataset_crops/detected_object_4114.jpg,0
data/crops/gt_positive/C1_1_Fe2O3002_c_423.jpg,1
data/dataset_crops/detected_object_3206.jpg,1
data/crops/gt_positive/C1_1_Fe2O3002_c_586.jpg,1
data/dataset_crops/detected_object_4564.jpg,0
data/dataset_crops/detected_object_2617.jpg,1
data/dataset_crops/detected_object_206.jpg,0
data/dataset_crops/detected_object_5203.jpg,0
data/dataset_crops/detected_object_5342.jpg,0
data/dataset_crops/detected_object_498.jpg,0
data/dataset_crops/detected_object_481.jpg,0
data/crops/gt_positive/K1_Fe2O3001_c_333.jpg,1
data/dataset_crops/detected_object_1918.jpg,0
data/dataset_crops/detected_object_5412.jpg,0
data/dataset_crops/detected_object_4240.jpg,0
data/dataset_crops/detected_object_1347.jpg,0
data/dataset_crops/detected_object_3811.jpg,1
data/crops/gt_positive/K1_Fe2O3001_c_647.jpg,1
data/dataset_crops/detected_object_396.jpg,1
data/crops/gt_positive/C1_1_Fe2O3002_c_437.jpg,1
data/dataset_crops/detected_object_198.jpg,0
data/dataset_crops/detected_object_4743.jpg,0
data/dataset_crops/detected_object_3288.jpg,1
data/dataset_crops/detected_object_2519.jpg,1
data/crops/gt_positive/K1_Fe2O3001_c_271.jpg,1
data/dataset_crops/detected_object_4869.jpg,0
data/dataset_crops/detected_object_2683.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_492.jpg,1
data/dataset_crops/detected_object_4184.jpg,1
data/dataset_crops/detected_object_6168.jpg,0
data/dataset_crops/detected_object_4074.jpg,1
data/dataset_crops/detected_object_4373.jpg,1
data/dataset_crops/detected_object_4205.jpg,0
data/dataset_crops/detected_object_2713.jpg,1
data/dataset_crops/detected_object_4799.jpg,0
data/dataset_crops/detected_object_5813.jpg,0
data/crops/gt_positive/C5_2_Fe2O3003_c_918.jpg,1
data/dataset_crops/detected_object_5058.jpg,1
data/dataset_crops/detected_object_949.jpg,0
data/dataset_crops/detected_object_3478.jpg,0
data/dataset_crops/detected_object_2378.jpg,1
data/dataset_crops/detected_object_1906.jpg,1
data/dataset_crops/detected_object_5348.jpg,0
data/crops/gt_positive/C5_2_Fe2O3003_c_812.jpg,1
data/dataset_crops/detected_object_929.jpg,0
data/dataset_crops/detected_object_1212.jpg,1
data/dataset_crops/detected_object_1496.jpg,0
data/dataset_crops/detected_object_4058.jpg,1
data/dataset_crops/detected_object_5358.jpg,0
data/dataset_crops/detected_object_1780.jpg,1
data/dataset_crops/detected_object_2952.jpg,1
data/crops/gt_positive/C1_1_Fe2O3002_c_522.jpg,1
data/dataset_crops/detected_object_4089.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_184.jpg,1
data/dataset_crops/detected_object_5038.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_908.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_859.jpg,1
data/crops/gt_positive/C1_1_Fe2O3002_c_452.jpg,1
data/dataset_crops/detected_object_5714.jpg,0
data/dataset_crops/detected_object_3426.jpg,0
data/crops/gt_positive/C5_2_Fe2O3003_c_785.jpg,1
data/dataset_crops/detected_object_4645.jpg,1
data/dataset_crops/detected_object_3071.jpg,1
data/dataset_crops/detected_object_3695.jpg,1
data/crops/gt_positive/C1_1_Fe2O3002_c_533.jpg,1
data/dataset_crops/detected_object_1537.jpg,1
data/crops/gt_positive/K1_Fe2O3001_c_258.jpg,1
data/crops/gt_positive/K1_Fe2O3001_c_309.jpg,1
data/dataset_crops/detected_object_1445.jpg,1
data/dataset_crops/detected_object_6902.jpg,0
data/crops/gt_positive/K1_Fe2O3001_c_038.jpg,1
data/dataset_crops/detected_object_4057.jpg,1
data/crops/gt_positive/K1_Fe2O3001_c_519.jpg,1
data/dataset_crops/detected_object_5882.jpg,0
data/dataset_crops/detected_object_2531.jpg,1
data/dataset_crops/detected_object_6719.jpg,0
data/dataset_crops/detected_object_853.jpg,0
data/crops/gt_positive/C5_2_Fe2O3003_c_234.jpg,1
data/dataset_crops/detected_object_525.jpg,0
data/dataset_crops/detected_object_4934.jpg,0
data/dataset_crops/detected_object_7016.jpg,0
data/crops/gt_positive/C1_1_Fe2O3002_c_234.jpg,1
data/dataset_crops/detected_object_3737.jpg,1
data/dataset_crops/detected_object_6332.jpg,0
data/crops/gt_positive/C5_2_Fe2O3003_c_770.jpg,1
data/dataset_crops/detected_object_4703.jpg,1
data/dataset_crops/detected_object_2122.jpg,1
data/crops/gt_positive/C1_1_Fe2O3002_c_263.jpg,1
data/dataset_crops/detected_object_2426.jpg,1
data/dataset_crops/detected_object_1611.jpg,1
data/crops/gt_positive/C1_1_Fe2O3002_c_543.jpg,1
data/dataset_crops/detected_object_3092.jpg,0
data/dataset_crops/detected_object_2912.jpg,1
data/dataset_crops/detected_object_324.jpg,0
data/dataset_crops/detected_object_2025.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_535.jpg,1
data/dataset_crops/detected_object_4259.jpg,0
data/dataset_crops/detected_object_5453.jpg,1
data/dataset_crops/detected_object_4897.jpg,0
data/dataset_crops/detected_object_2661.jpg,1
data/dataset_crops/detected_object_6861.jpg,0
data/dataset_crops/detected_object_6136.jpg,0
data/crops/gt_positive/C5_2_Fe2O3003_c_011.jpg,1
data/dataset_crops/detected_object_1798.jpg,0
data/crops/gt_positive/C5_2_Fe2O3003_c_383.jpg,1
data/dataset_crops/detected_object_5129.jpg,0
data/dataset_crops/detected_object_681.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_883.jpg,1
data/dataset_crops/detected_object_3557.jpg,0
data/crops/gt_positive/C5_2_Fe2O3003_c_702.jpg,1
data/dataset_crops/detected_object_3563.jpg,0
data/crops/gt_positive/C1_1_Fe2O3002_c_005.jpg,1
data/dataset_crops/detected_object_65.jpg,0
data/dataset_crops/detected_object_2564.jpg,0
data/dataset_crops/detected_object_1166.jpg,1
data/crops/gt_positive/K1_Fe2O3001_c_683.jpg,1
data/dataset_crops/detected_object_5542.jpg,0
data/dataset_crops/detected_object_6980.jpg,0
data/dataset_crops/detected_object_5153.jpg,1
data/dataset_crops/detected_object_3601.jpg,0
data/crops/gt_positive/C1_1_Fe2O3002_c_245.jpg,1
data/dataset_crops/detected_object_2975.jpg,1
data/dataset_crops/detected_object_5126.jpg,0
data/dataset_crops/detected_object_168.jpg,0
data/dataset_crops/detected_object_2245.jpg,1
data/dataset_crops/detected_object_6962.jpg,0
data/dataset_crops/detected_object_3291.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_921.jpg,1
data/crops/gt_positive/C1_1_Fe2O3002_c_064.jpg,1
data/dataset_crops/detected_object_2679.jpg,1
data/dataset_crops/detected_object_4637.jpg,1
data/crops/gt_positive/K1_Fe2O3001_c_551.jpg,1
data/crops/gt_positive/C1_1_Fe2O3002_c_316.jpg,1
data/dataset_crops/detected_object_1973.jpg,0
data/dataset_crops/detected_object_3328.jpg,1
data/crops/gt_positive/K1_Fe2O3001_c_288.jpg,1
data/dataset_crops/detected_object_2546.jpg,1
data/dataset_crops/detected_object_3354.jpg,1
data/dataset_crops/detected_object_6135.jpg,0
data/dataset_crops/detected_object_2187.jpg,0
data/dataset_crops/detected_object_6491.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_656.jpg,1
data/dataset_crops/detected_object_5117.jpg,0
data/dataset_crops/detected_object_2269.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_854.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_277.jpg,1
data/dataset_crops/detected_object_1821.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_769.jpg,1
data/dataset_crops/detected_object_6918.jpg,0
data/dataset_crops/detected_object_3550.jpg,0
data/dataset_crops/detected_object_736.jpg,0
data/crops/gt_positive/C5_2_Fe2O3003_c_414.jpg,1
data/dataset_crops/detected_object_1839.jpg,1
data/crops/gt_positive/K1_Fe2O3001_c_272.jpg,1
data/crops/gt_positive/K1_Fe2O3001_c_601.jpg,1
data/dataset_crops/detected_object_5959.jpg,0
data/crops/gt_positive/C1_1_Fe2O3002_c_381.jpg,1
data/dataset_crops/detected_object_725.jpg,1
data/dataset_crops/detected_object_442.jpg,0
data/dataset_crops/detected_object_5635.jpg,0
data/dataset_crops/detected_object_2020.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_417.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_066.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_150.jpg,1
data/dataset_crops/detected_object_6598.jpg,0
data/crops/gt_positive/K1_Fe2O3001_c_674.jpg,1
data/dataset_crops/detected_object_1750.jpg,0
data/dataset_crops/detected_object_5141.jpg,0
data/dataset_crops/detected_object_94.jpg,0
data/dataset_crops/detected_object_2386.jpg,1
data/dataset_crops/detected_object_3543.jpg,0
data/dataset_crops/detected_object_4639.jpg,1
data/dataset_crops/detected_object_388.jpg,0
data/dataset_crops/detected_object_3673.jpg,1
data/dataset_crops/detected_object_7004.jpg,0
data/dataset_crops/detected_object_6023.jpg,0
data/crops/gt_positive/C5_2_Fe2O3003_c_486.jpg,1
data/dataset_crops/detected_object_6776.jpg,0
data/dataset_crops/detected_object_1667.jpg,1
data/dataset_crops/detected_object_1375.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_087.jpg,1
data/dataset_crops/detected_object_3156.jpg,1
data/dataset_crops/detected_object_6591.jpg,0
data/dataset_crops/detected_object_5544.jpg,0
data/dataset_crops/detected_object_401.jpg,0
data/crops/gt_positive/C5_2_Fe2O3003_c_318.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_064.jpg,1
data/dataset_crops/detected_object_1650.jpg,1
data/dataset_crops/detected_object_6765.jpg,0
data/crops/gt_positive/C1_1_Fe2O3002_c_026.jpg,1
data/dataset_crops/detected_object_2626.jpg,0
data/crops/gt_positive/C5_2_Fe2O3003_c_514.jpg,1
data/dataset_crops/detected_object_4475.jpg,1
data/dataset_crops/detected_object_1843.jpg,0
data/dataset_crops/detected_object_2926.jpg,0
data/crops/gt_positive/C5_2_Fe2O3003_c_621.jpg,1
data/crops/gt_positive/C1_1_Fe2O3002_c_571.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_627.jpg,1
data/dataset_crops/detected_object_6348.jpg,0
data/dataset_crops/detected_object_6657.jpg,0
data/dataset_crops/detected_object_1063.jpg,0
data/dataset_crops/detected_object_3529.jpg,1
data/dataset_crops/detected_object_813.jpg,1
data/dataset_crops/detected_object_3046.jpg,1
data/dataset_crops/detected_object_562.jpg,0
data/crops/gt_positive/K1_Fe2O3001_c_602.jpg,1
data/dataset_crops/detected_object_4505.jpg,1
data/dataset_crops/detected_object_4200.jpg,1
data/dataset_crops/detected_object_3357.jpg,1
data/dataset_crops/detected_object_4991.jpg,0
data/dataset_crops/detected_object_1231.jpg,1
data/dataset_crops/detected_object_2013.jpg,1
data/dataset_crops/detected_object_979.jpg,0
data/dataset_crops/detected_object_5096.jpg,0
data/dataset_crops/detected_object_3495.jpg,0
data/dataset_crops/detected_object_3685.jpg,1
data/dataset_crops/detected_object_5158.jpg,0
data/dataset_crops/detected_object_6097.jpg,0
data/dataset_crops/detected_object_4724.jpg,0
data/dataset_crops/detected_object_1097.jpg,0
data/crops/gt_positive/K1_Fe2O3001_c_319.jpg,1
data/dataset_crops/detected_object_5259.jpg,1
data/dataset_crops/detected_object_2038.jpg,0
data/crops/gt_positive/C5_2_Fe2O3003_c_574.jpg,1
data/dataset_crops/detected_object_3148.jpg,1
data/dataset_crops/detected_object_6435.jpg,0
data/dataset_crops/detected_object_6766.jpg,0
data/dataset_crops/detected_object_6139.jpg,0
data/crops/gt_positive/C5_2_Fe2O3003_c_274.jpg,1
data/crops/gt_positive/C5_2_Fe2O3003_c_548.jpg,1
data/dataset_crops/detected_object_5969.jpg,0
