crop_id,collembola,rel_x,rel_y,collembola_centers_abs,collembola_centers_rel
data/dataset_crops/detected_object_5377.jpg,True,0.672271329746349,0.8032501450957632,"[[7445.5, 8460.5], [7340.5, 8815.5], [7249.0, 8748.0]]","[[0.8759765625, 0.3056640625], [0.6708984375, 0.9990234375], [0.4921875, 0.8671875]]"
data/dataset_crops/detected_object_5378.jpg,True,0.6044388931591084,0.8035403366221706,"[[6798.5, 8529.5], [6317.5, 8354.0]]","[[0.9912109375, 0.4345703125], [0.0517578125, 0.091796875]]"
data/dataset_crops/detected_object_5379.jpg,False,0.04016141429669485,0.8047011027278004,[],[]
data/dataset_crops/detected_object_5380.jpg,False,0,0.8048945637454054,[],[]
data/dataset_crops/detected_object_5381.jpg,False,0.9143927747886241,0.8041207196749854,[],[]
data/dataset_crops/detected_object_5382.jpg,False,0.9556110684089162,0.8092474366415168,[],[]
data/dataset_crops/detected_object_5383.jpg,False,0.8364719446579554,0.8041207196749854,[],[]
data/dataset_crops/detected_object_5384.jpg,False,0.8093774019984628,0.8043141806925904,[],[]
data/dataset_crops/detected_object_5385.jpg,False,0.03920061491160646,0.8049912942542078,[],[]
data/dataset_crops/detected_object_5386.jpg,True,0.3843197540353574,0.8046043722189978,"[[4313.0, 8665.5]]","[[0.611328125, 0.6787109375]]"
data/dataset_crops/detected_object_5387.jpg,True,0.5877209838585703,0.8046043722189978,"[[6317.5, 8354.0], [6239.0, 8557.5]]","[[0.3916015625, 0.0703125], [0.23828125, 0.4677734375]]"
data/dataset_crops/detected_object_5388.jpg,False,0.0009607993850883935,0.8077964790094796,[],[]
data/dataset_crops/detected_object_5389.jpg,True,0.5935818601076095,0.8047978332366028,"[[6317.5, 8354.0], [6239.0, 8557.5]]","[[0.2724609375, 0.06640625], [0.119140625, 0.4638671875]]"
data/dataset_crops/detected_object_5390.jpg,False,0.903727901614143,0.8050880247630102,[],[]
data/dataset_crops/detected_object_5391.jpg,False,0.03747117601844735,0.8055716773070226,[],[]
data/dataset_crops/detected_object_5392.jpg,False,0.026325903151421984,0.8071193654478622,[],[]
data/dataset_crops/detected_object_5393.jpg,False,0.8162951575710992,0.8055716773070226,[],[]
data/dataset_crops/detected_object_5394.jpg,False,0.9532090699461953,0.8070226349390598,[],[]
data/dataset_crops/detected_object_5395.jpg,False,0.9008455034588778,0.8055716773070226,[],[]
data/dataset_crops/detected_object_5396.jpg,True,0.31475787855495774,0.806055329851035,"[[3435.5, 8807.5], [3291.5, 8671.0]]","[[0.3115234375, 0.9267578125], [0.0302734375, 0.66015625]]"
data/dataset_crops/detected_object_5397.jpg,False,0.04189085318985396,0.806442251886245,[],[]
data/dataset_crops/detected_object_5398.jpg,False,0.04313989239046887,0.8065389823950474,[],[]
data/dataset_crops/detected_object_5399.jpg,False,0.9034396617986165,0.8076030179918746,[],[]
data/dataset_crops/detected_object_5400.jpg,False,0.02200230591852421,0.8073128264654672,[],[]
data/dataset_crops/detected_object_5401.jpg,False,0.912663335895465,0.8069259044302574,[],[]
data/dataset_crops/detected_object_5402.jpg,False,0.9069946195234435,0.8073128264654672,[],[]
data/dataset_crops/detected_object_5403.jpg,False,0.15497694081475788,0.8089572451151094,[],[]
data/dataset_crops/detected_object_5404.jpg,False,0,0.8096343586767266,[],[]
data/dataset_crops/detected_object_5405.jpg,True,0.2910261337432744,0.8127297349584058,"[[3435.5, 8807.5], [3291.5, 8671.0]]","[[0.7939453125, 0.7919921875], [0.5126953125, 0.525390625]]"
data/dataset_crops/detected_object_5406.jpg,True,0.6001152959262106,0.8077964790094796,"[[6317.5, 8354.0]]","[[0.1396484375, 0.005859375]]"
data/dataset_crops/detected_object_5407.jpg,False,0.9632013835511145,0.8089572451151094,[],[]
data/dataset_crops/detected_object_5408.jpg,False,0.041218293620292085,0.8076997485006772,[],[]
data/dataset_crops/detected_object_5409.jpg,True,0.4232321291314374,0.8076030179918746,"[[4774.0, 8524.0]]","[[0.720703125, 0.341796875]]"
data/dataset_crops/detected_object_5410.jpg,False,0.824750192159877,0.808086670535887,[],[]
data/dataset_crops/detected_object_5411.jpg,False,0.9121829362029208,0.807893209518282,[],[]
data/dataset_crops/detected_object_5412.jpg,False,0.0446771714066103,0.8086670535887018,[],[]
data/dataset_crops/detected_object_5413.jpg,False,0.01969638739431207,0.8191139485393694,[],[]
data/dataset_crops/detected_object_5414.jpg,False,0.9190046118370484,0.8124395434319984,[],[]
data/dataset_crops/detected_object_5415.jpg,False,0.023347425057647964,0.8091507061327142,[],[]
data/dataset_crops/detected_object_5416.jpg,False,0.8310914681014604,0.8090539756239118,[],[]
data/dataset_crops/detected_object_5417.jpg,False,0.861837048424289,0.8093441671503192,[],[]
data/dataset_crops/detected_object_5418.jpg,False,0.042179093005380475,0.8100212807119366,[],[]
data/dataset_crops/detected_object_5419.jpg,False,0.5049961568024597,0.8090539756239118,[],[]
data/dataset_crops/detected_object_5420.jpg,False,0.9107417371252883,0.8094408976591216,[],[]
data/dataset_crops/detected_object_5421.jpg,False,0.49500384319754037,0.8094408976591216,[],[]
data/dataset_crops/detected_object_5422.jpg,False,0.8994043043812452,0.8134068485200232,[],[]
data/dataset_crops/detected_object_5423.jpg,False,0.7288624135280554,0.8098278196943316,[],[]
data/dataset_crops/detected_object_5424.jpg,False,0.03939277478862414,0.809924550203134,[],[]
data/dataset_crops/detected_object_5425.jpg,False,0.1848578016910069,0.8149545366608628,[],[]
data/dataset_crops/detected_object_5426.jpg,False,0.024404304381245197,0.8107951247823564,[],[]
data/dataset_crops/detected_object_5427.jpg,False,0.9118946963873943,0.8102147417295414,[],[]
data/dataset_crops/detected_object_5428.jpg,False,0.036414296694850114,0.8106016637647514,[],[]
data/dataset_crops/detected_object_5429.jpg,True,0.5861837048424289,0.8107951247823564,"[[6239.0, 8557.5]]","[[0.26953125, 0.3427734375]]"
data/dataset_crops/detected_object_5430.jpg,True,0.7988086087624904,0.8109885857999614,"[[8723.5, 8889.0]]","[[0.7998046875, 0.986328125]]"
data/dataset_crops/detected_object_5431.jpg,False,0.04496541122213682,0.8118591603791836,[],[]
data/dataset_crops/detected_object_5432.jpg,False,0.7549000768639508,0.8113755078351712,[],[]
data/dataset_crops/detected_object_5433.jpg,False,0.9093005380476556,0.8115689688527762,[],[]
data/dataset_crops/detected_object_5434.jpg,True,0.8224442736356649,0.8116656993615786,"[[8723.5, 8889.0]]","[[0.3193359375, 0.97265625]]"
data/dataset_crops/detected_object_5435.jpg,True,0.5827248270561107,0.811955890887986,"[[6239.0, 8557.5]]","[[0.33984375, 0.3193359375]]"
data/dataset_crops/detected_object_5436.jpg,True,0.4128554957724827,0.8122460824143934,"[[4774.0, 8524.0], [4755.5, 8897.0], [4313.0, 8665.5]]","[[0.931640625, 0.248046875], [0.8955078125, 0.9765625], [0.03125, 0.5244140625]]"
data/dataset_crops/detected_object_5437.jpg,False,0.030169100691775558,0.812536273940801,[],[]
data/dataset_crops/detected_object_5438.jpg,True,0.39018063028439665,0.8136003095376282,"[[4313.0, 8665.5]]","[[0.4921875, 0.4970703125]]"
data/dataset_crops/detected_object_5439.jpg,False,0.9079554189085319,0.8124395434319984,[],[]
data/dataset_crops/detected_object_5440.jpg,False,0.026229823212913145,0.8133101180112208,[],[]
data/dataset_crops/detected_object_5441.jpg,False,0.03756725595695619,0.8126330044496034,[],[]
data/dataset_crops/detected_object_5442.jpg,False,0,0.8153414586960728,[],[]
data/dataset_crops/detected_object_5443.jpg,True,0.33724058416602615,0.8129231959760108,"[[3813.0, 8842.0]]","[[0.591796875, 0.85546875]]"
data/dataset_crops/detected_object_5444.jpg,False,0.033627978478093776,0.8131166569936158,[],[]
data/dataset_crops/detected_object_5445.jpg,False,0.040545734050730205,0.8133101180112208,[],[]
data/dataset_crops/detected_object_5446.jpg,False,0.172847809377402,0.8132133875024182,[],[]
data/dataset_crops/detected_object_5447.jpg,True,0.6934089162182936,0.8132133875024182,"[[7445.5, 8460.5], [7340.5, 8815.5], [7249.0, 8748.0]]","[[0.4462890625, 0.1044921875], [0.2412109375, 0.7978515625], [0.0625, 0.666015625]]"
data/dataset_crops/detected_object_5448.jpg,False,0.15593774019984627,0.8134068485200232,[],[]
data/dataset_crops/detected_object_5449.jpg,True,0.8202344350499615,0.8137937705552332,"[[8723.5, 8889.0]]","[[0.3642578125, 0.9296875]]"
data/dataset_crops/detected_object_5450.jpg,False,0.9583013066871637,0.8164054942929,[],[]
data/dataset_crops/detected_object_5451.jpg,False,0,0.8144708841168504,[],[]
data/dataset_crops/detected_object_5452.jpg,False,0.03439661798616449,0.8154381892048752,[],[]
data/dataset_crops/detected_object_5453.jpg,True,0.27872790161414296,0.8156316502224802,"[[3291.5, 8671.0]]","[[0.7626953125, 0.466796875]]"
data/dataset_crops/detected_object_5454.jpg,False,0.03180245964642583,0.8148578061520604,[],[]
data/dataset_crops/detected_object_5455.jpg,False,0.9098770176787087,0.8148578061520604,[],[]
data/dataset_crops/detected_object_5456.jpg,False,0.05274788624135281,0.8151479976784678,[],[]
data/dataset_crops/detected_object_5457.jpg,False,0.028151421983089932,0.8159218417488876,[],[]
data/dataset_crops/detected_object_5458.jpg,True,0.35126825518831667,0.8155349197136776,"[[3813.0, 8842.0]]","[[0.306640625, 0.802734375]]"
data/dataset_crops/detected_object_5459.jpg,False,0.9065142198308993,0.8153414586960728,[],[]
data/dataset_crops/detected_object_5460.jpg,False,0.8953689469638739,0.8155349197136776,[],[]
data/dataset_crops/detected_object_5461.jpg,False,0.9506149116064566,0.816598955310505,[],[]
data/dataset_crops/detected_object_5462.jpg,False,0.9157378939277478,0.8166956858193074,[],[]
data/dataset_crops/detected_object_5463.jpg,False,0.9081475787855495,0.8165022248017024,[],[]
data/dataset_crops/detected_object_5464.jpg,True,0.40238278247501924,0.8240472044882956,"[[4313.0, 8665.5]]","[[0.244140625, 0.2861328125]]"
data/dataset_crops/detected_object_5465.jpg,True,0.28228285933897,0.8164054942929,"[[3435.5, 8807.5], [3291.5, 8671.0]]","[[0.9716796875, 0.7177734375], [0.6904296875, 0.451171875]]"
data/dataset_crops/detected_object_5466.jpg,False,0.8938316679477325,0.8170826078545174,[],[]
data/dataset_crops/detected_object_5467.jpg,False,0.9056495003843198,0.8165022248017024,[],[]
data/dataset_crops/detected_object_5468.jpg,False,0,0.8169858773457148,[],[]
data/dataset_crops/detected_object_5469.jpg,True,0.46329746348962336,0.8234668214354808,"[[5075.0, 8768.5], [5130.5, 8777.5]]","[[0.494140625, 0.4990234375], [0.6025390625, 0.5166015625]]"
data/dataset_crops/detected_object_5470.jpg,True,0.8186971560338201,0.8166956858193074,"[[8723.5, 8889.0]]","[[0.3955078125, 0.87109375]]"
data/dataset_crops/detected_object_5471.jpg,False,0.9589738662567256,0.8212420197330238,[],[]
data/dataset_crops/detected_object_5472.jpg,False,0.03333973866256726,0.8171793383633198,[],[]
data/dataset_crops/detected_object_5473.jpg,False,0.02949654112221368,0.8178564519249372,[],[]
data/dataset_crops/detected_object_5474.jpg,False,0.22127209838585704,0.820274714644999,[],[]
data/dataset_crops/detected_object_5475.jpg,True,0.48952728670253653,0.8179531824337396,"[[5130.5, 8777.5]]","[[0.0693359375, 0.6279296875]]"
data/dataset_crops/detected_object_5476.jpg,False,0.89652190622598,0.8205649061714064,[],[]
data/dataset_crops/detected_object_5477.jpg,False,0.9476364335126826,0.8209518282066164,[],[]
data/dataset_crops/detected_object_5478.jpg,False,0.03670253651037663,0.8210485587154188,[],[]
data/dataset_crops/detected_object_5479.jpg,True,0.41170253651037664,0.8190172180305668,"[[4774.0, 8524.0], [4755.5, 8897.0], [4313.0, 8665.5]]","[[0.955078125, 0.111328125], [0.9189453125, 0.83984375], [0.0546875, 0.3876953125]]"
data/dataset_crops/detected_object_5480.jpg,False,0.9047847809377402,0.820081253627394,[],[]
data/dataset_crops/detected_object_5481.jpg,False,0,0.8207583671890114,[],[]
data/dataset_crops/detected_object_5482.jpg,False,0.514315910837817,0.8195008705745792,[],[]
data/dataset_crops/detected_object_5483.jpg,False,0.915641813989239,0.8203714451538016,[],[]
data/dataset_crops/detected_object_5484.jpg,False,0,0.8218224027858386,[],[]
data/dataset_crops/detected_object_5485.jpg,False,0.17371252882398155,0.8201779841361966,[],[]
data/dataset_crops/detected_object_5486.jpg,True,0.36001152959262106,0.820081253627394,"[[3813.0, 8842.0]]","[[0.12890625, 0.7109375]]"
data/dataset_crops/detected_object_5487.jpg,True,0.6724634896233667,0.8218224027858386,"[[7340.5, 8815.5], [7249.0, 8748.0]]","[[0.6669921875, 0.6240234375], [0.48828125, 0.4921875]]"
data/dataset_crops/detected_object_5488.jpg,False,0.03151421983089931,0.820661636680209,[],[]
data/dataset_crops/detected_object_5489.jpg,False,0.8933512682551883,0.8213387502418262,[],[]
data/dataset_crops/detected_object_5490.jpg,False,0.5493850883935434,0.8212420197330238,[],[]
data/dataset_crops/detected_object_5491.jpg,False,0.9101652574942352,0.8239504739794932,[],[]
data/dataset_crops/detected_object_5492.jpg,False,0.02498078401229823,0.8218224027858386,[],[]
data/dataset_crops/detected_object_5493.jpg,False,0.058704842428900846,0.8216289417682338,[],[]
data/dataset_crops/detected_object_5494.jpg,False,0.8873943120676403,0.8294641129812342,[],[]
data/dataset_crops/detected_object_5495.jpg,False,0,0.8227897078738634,[],[]
data/dataset_crops/detected_object_5496.jpg,False,0.04755956956187548,0.822306055329851,[],[]
data/dataset_crops/detected_object_5497.jpg,False,0.03324365872405842,0.8229831688914684,[],[]
data/dataset_crops/detected_object_5498.jpg,True,0.790641813989239,0.8227897078738634,"[[8723.5, 8889.0]]","[[0.9658203125, 0.748046875]]"
data/dataset_crops/detected_object_5499.jpg,False,0.19004611837048424,0.8232733604178758,[],[]
data/dataset_crops/detected_object_5500.jpg,False,0.5235395849346657,0.8229831688914684,[],[]
data/dataset_crops/detected_object_5501.jpg,False,0.00028823981552651804,0.8236602824530858,[],[]
data/dataset_crops/detected_object_5502.jpg,False,0.9656033820138356,0.8240472044882956,[],[]
data/dataset_crops/detected_object_5503.jpg,False,0.8910453497309762,0.8235635519442832,[],[]
data/dataset_crops/detected_object_5504.jpg,False,0.953401229823213,0.8236602824530858,[],[]
data/dataset_crops/detected_object_5505.jpg,False,0.9414873174481169,0.8239504739794932,[],[]
data/dataset_crops/detected_object_5506.jpg,False,0.04169869331283628,0.8238537434706906,[],[]
data/dataset_crops/detected_object_5507.jpg,False,0.04938508839354343,0.824143934997098,[],[]
data/dataset_crops/detected_object_5508.jpg,False,0,0.824337396014703,[],[]
data/dataset_crops/detected_object_5509.jpg,False,0.9430245964642583,0.8274327722963822,[],[]
data/dataset_crops/detected_object_5510.jpg,False,0,0.82656219771716,[],[]
data/dataset_crops/detected_object_5511.jpg,True,0.48549192928516527,0.824724318049913,"[[5075.0, 8768.5], [5130.5, 8777.5]]","[[0.04296875, 0.4736328125], [0.1513671875, 0.4912109375]]"
data/dataset_crops/detected_object_5512.jpg,False,0.7593197540353575,0.8250145095763204,[],[]
data/dataset_crops/detected_object_5513.jpg,False,0.04169869331283628,0.8260785451731476,[],[]
data/dataset_crops/detected_object_5514.jpg,False,0.0500576479631053,0.8250145095763204,[],[]
data/dataset_crops/detected_object_5515.jpg,True,0.3053420445810915,0.8279164248403946,"[[3545.0, 8930.5], [3435.5, 8807.5], [3291.5, 8671.0]]","[[0.716796875, 0.7255859375], [0.5029296875, 0.4853515625], [0.2216796875, 0.21875]]"
data/dataset_crops/detected_object_5516.jpg,False,0.8889315910837817,0.8259818146643452,[],[]
data/dataset_crops/detected_object_5517.jpg,False,0.003554957724827056,0.8280131553491972,[],[]
data/dataset_crops/detected_object_5518.jpg,False,0.2009031514219831,0.8253047011027278,[],[]
data/dataset_crops/detected_object_5519.jpg,False,0.9399500384319754,0.8262720061907526,[],[]
data/dataset_crops/detected_object_5520.jpg,False,0.6342236740968485,0.8258850841555426,[],[]
data/dataset_crops/detected_object_5521.jpg,False,0,0.8270458502611724,[],[]
data/dataset_crops/detected_object_5522.jpg,False,0.05178708685626441,0.8270458502611724,[],[]
data/dataset_crops/detected_object_5523.jpg,False,0.5082628747117602,0.8259818146643452,[],[]
data/dataset_crops/detected_object_5524.jpg,True,0.6809185242121445,0.828786999419617,"[[7340.5, 8815.5], [7249.0, 8748.0]]","[[0.4951171875, 0.4833984375], [0.31640625, 0.3515625]]"
data/dataset_crops/detected_object_5525.jpg,True,0.3424289008455035,0.8294641129812342,"[[3813.0, 8842.0]]","[[0.486328125, 0.521484375]]"
data/dataset_crops/detected_object_5526.jpg,True,0.35242121445042274,0.8268523892435674,"[[3813.0, 8842.0]]","[[0.283203125, 0.57421875]]"
data/dataset_crops/detected_object_5527.jpg,False,0.9525365103766333,0.830431418069259,[],[]
data/dataset_crops/detected_object_5528.jpg,False,0.03689469638739431,0.8270458502611724,[],[]
data/dataset_crops/detected_object_5529.jpg,False,0.8847040737893928,0.8270458502611724,[],[]
data/dataset_crops/detected_object_5530.jpg,True,0.8071675634127594,0.8272393112787774,"[[8723.5, 8889.0]]","[[0.6298828125, 0.658203125]]"
data/dataset_crops/detected_object_5531.jpg,False,0.9089162182936202,0.8281098858579996,[],[]
data/dataset_crops/detected_object_5532.jpg,True,0.3808608762490392,0.8276262333139872,"[[4313.0, 8665.5]]","[[0.681640625, 0.2138671875]]"
data/dataset_crops/detected_object_5533.jpg,False,0.8863374327440431,0.8284968078932096,[],[]
data/dataset_crops/detected_object_5534.jpg,False,0.9681014604150653,0.8292706519636294,[],[]
data/dataset_crops/detected_object_5535.jpg,False,0.018639508070714836,0.8286902689108144,[],[]
data/dataset_crops/detected_object_5536.jpg,False,0.7159877017678709,0.828400077384407,[],[]
data/dataset_crops/detected_object_5537.jpg,False,0.5073981552651806,0.8286902689108144,[],[]
data/dataset_crops/detected_object_5538.jpg,True,0.8083205226748655,0.8286902689108144,"[[8723.5, 8889.0]]","[[0.6064453125, 0.62890625]]"
data/dataset_crops/detected_object_5539.jpg,False,0.013451191391237509,0.8288837299284194,[],[]
data/dataset_crops/detected_object_5540.jpg,False,0.06764027671022291,0.8303346875604566,[],[]
data/dataset_crops/detected_object_5541.jpg,False,0,0.8370090926678274,[],[]
