crop_id,collembola
data/dataset_crops/detected_object_6588.jpg,False
data/dataset_crops/detected_object_6589.jpg,False
data/dataset_crops/detected_object_6590.jpg,True
data/dataset_crops/detected_object_6591.jpg,False
data/dataset_crops/detected_object_6592.jpg,False
data/dataset_crops/detected_object_6593.jpg,False
data/dataset_crops/detected_object_6594.jpg,False
data/dataset_crops/detected_object_6595.jpg,False
data/dataset_crops/detected_object_6596.jpg,False
data/dataset_crops/detected_object_6597.jpg,False
data/dataset_crops/detected_object_6598.jpg,False
data/dataset_crops/detected_object_6599.jpg,False
data/dataset_crops/detected_object_6600.jpg,True
data/dataset_crops/detected_object_6601.jpg,False
data/dataset_crops/detected_object_6602.jpg,False
data/dataset_crops/detected_object_6603.jpg,False
data/dataset_crops/detected_object_6604.jpg,False
data/dataset_crops/detected_object_6605.jpg,False
data/dataset_crops/detected_object_6606.jpg,False
data/dataset_crops/detected_object_6607.jpg,False
data/dataset_crops/detected_object_6608.jpg,False
data/dataset_crops/detected_object_6609.jpg,True
data/dataset_crops/detected_object_6610.jpg,False
data/dataset_crops/detected_object_6611.jpg,False
data/dataset_crops/detected_object_6612.jpg,False
data/dataset_crops/detected_object_6613.jpg,False
data/dataset_crops/detected_object_6614.jpg,False
data/dataset_crops/detected_object_6615.jpg,False
data/dataset_crops/detected_object_6616.jpg,True
data/dataset_crops/detected_object_6617.jpg,True
data/dataset_crops/detected_object_6618.jpg,False
data/dataset_crops/detected_object_6619.jpg,False
data/dataset_crops/detected_object_6620.jpg,False
data/dataset_crops/detected_object_6621.jpg,True
data/dataset_crops/detected_object_6622.jpg,False
data/dataset_crops/detected_object_6623.jpg,False
data/dataset_crops/detected_object_6624.jpg,False
data/dataset_crops/detected_object_6625.jpg,False
data/dataset_crops/detected_object_6626.jpg,False
data/dataset_crops/detected_object_6627.jpg,False
data/dataset_crops/detected_object_6628.jpg,True
data/dataset_crops/detected_object_6629.jpg,False
data/dataset_crops/detected_object_6630.jpg,False
data/dataset_crops/detected_object_6631.jpg,False
data/dataset_crops/detected_object_6632.jpg,False
data/dataset_crops/detected_object_6633.jpg,False
data/dataset_crops/detected_object_6634.jpg,False
data/dataset_crops/detected_object_6635.jpg,False
data/dataset_crops/detected_object_6636.jpg,False
data/dataset_crops/detected_object_6637.jpg,False
data/dataset_crops/detected_object_6638.jpg,False
data/dataset_crops/detected_object_6639.jpg,False
data/dataset_crops/detected_object_6640.jpg,True
data/dataset_crops/detected_object_6641.jpg,False
data/dataset_crops/detected_object_6642.jpg,False
data/dataset_crops/detected_object_6643.jpg,False
data/dataset_crops/detected_object_6644.jpg,False
data/dataset_crops/detected_object_6645.jpg,True
data/dataset_crops/detected_object_6646.jpg,False
data/dataset_crops/detected_object_6647.jpg,False
data/dataset_crops/detected_object_6648.jpg,False
data/dataset_crops/detected_object_6649.jpg,False
data/dataset_crops/detected_object_6650.jpg,False
data/dataset_crops/detected_object_6651.jpg,False
data/dataset_crops/detected_object_6652.jpg,False
data/dataset_crops/detected_object_6653.jpg,False
data/dataset_crops/detected_object_6654.jpg,False
data/dataset_crops/detected_object_6655.jpg,False
data/dataset_crops/detected_object_6656.jpg,False
data/dataset_crops/detected_object_6657.jpg,False
data/dataset_crops/detected_object_6658.jpg,False
data/dataset_crops/detected_object_6659.jpg,True
data/dataset_crops/detected_object_6660.jpg,True
data/dataset_crops/detected_object_6661.jpg,False
data/dataset_crops/detected_object_6662.jpg,False
data/dataset_crops/detected_object_6663.jpg,False
data/dataset_crops/detected_object_6664.jpg,False
data/dataset_crops/detected_object_6665.jpg,False
data/dataset_crops/detected_object_6666.jpg,False
data/dataset_crops/detected_object_6667.jpg,False
data/dataset_crops/detected_object_6668.jpg,False
data/dataset_crops/detected_object_6669.jpg,False
data/dataset_crops/detected_object_6670.jpg,False
data/dataset_crops/detected_object_6671.jpg,False
data/dataset_crops/detected_object_6672.jpg,False
data/dataset_crops/detected_object_6673.jpg,False
data/dataset_crops/detected_object_6674.jpg,False
data/dataset_crops/detected_object_6675.jpg,False
data/dataset_crops/detected_object_6676.jpg,False
data/dataset_crops/detected_object_6677.jpg,True
data/dataset_crops/detected_object_6678.jpg,True
data/dataset_crops/detected_object_6679.jpg,False
data/dataset_crops/detected_object_6680.jpg,False
data/dataset_crops/detected_object_6681.jpg,False
data/dataset_crops/detected_object_6682.jpg,False
data/dataset_crops/detected_object_6683.jpg,False
data/dataset_crops/detected_object_6684.jpg,False
data/dataset_crops/detected_object_6685.jpg,False
data/dataset_crops/detected_object_6686.jpg,False
data/dataset_crops/detected_object_6687.jpg,False
data/dataset_crops/detected_object_6688.jpg,False
data/dataset_crops/detected_object_6689.jpg,False
data/dataset_crops/detected_object_6690.jpg,True
data/dataset_crops/detected_object_6691.jpg,False
data/dataset_crops/detected_object_6692.jpg,False
data/dataset_crops/detected_object_6693.jpg,False
data/dataset_crops/detected_object_6694.jpg,False
data/dataset_crops/detected_object_6695.jpg,False
data/dataset_crops/detected_object_6696.jpg,True
data/dataset_crops/detected_object_6697.jpg,False
data/dataset_crops/detected_object_6698.jpg,False
data/dataset_crops/detected_object_6699.jpg,False
data/dataset_crops/detected_object_6700.jpg,False
data/dataset_crops/detected_object_6701.jpg,False
data/dataset_crops/detected_object_6702.jpg,True
data/dataset_crops/detected_object_6703.jpg,False
data/dataset_crops/detected_object_6704.jpg,True
data/dataset_crops/detected_object_6705.jpg,False
data/dataset_crops/detected_object_6706.jpg,False
data/dataset_crops/detected_object_6707.jpg,False
data/dataset_crops/detected_object_6708.jpg,False
data/dataset_crops/detected_object_6709.jpg,False
data/dataset_crops/detected_object_6710.jpg,False
data/dataset_crops/detected_object_6711.jpg,True
data/dataset_crops/detected_object_6712.jpg,False
data/dataset_crops/detected_object_6713.jpg,False
data/dataset_crops/detected_object_6714.jpg,False
data/dataset_crops/detected_object_6715.jpg,False
data/dataset_crops/detected_object_6716.jpg,False
data/dataset_crops/detected_object_6717.jpg,False
data/dataset_crops/detected_object_6718.jpg,False
data/dataset_crops/detected_object_6719.jpg,False
data/dataset_crops/detected_object_6720.jpg,False
data/dataset_crops/detected_object_6721.jpg,False
data/dataset_crops/detected_object_6722.jpg,True
data/dataset_crops/detected_object_6723.jpg,False
data/dataset_crops/detected_object_6724.jpg,True
data/dataset_crops/detected_object_6725.jpg,False
data/dataset_crops/detected_object_6726.jpg,False
data/dataset_crops/detected_object_6727.jpg,False
data/dataset_crops/detected_object_6728.jpg,False
data/dataset_crops/detected_object_6729.jpg,False
data/dataset_crops/detected_object_6730.jpg,False
data/dataset_crops/detected_object_6731.jpg,False
data/dataset_crops/detected_object_6732.jpg,True
data/dataset_crops/detected_object_6733.jpg,False
data/dataset_crops/detected_object_6734.jpg,False
data/dataset_crops/detected_object_6735.jpg,True
data/dataset_crops/detected_object_6736.jpg,True
data/dataset_crops/detected_object_6737.jpg,False
data/dataset_crops/detected_object_6738.jpg,False
data/dataset_crops/detected_object_6739.jpg,False
data/dataset_crops/detected_object_6740.jpg,False
data/dataset_crops/detected_object_6741.jpg,False
data/dataset_crops/detected_object_6742.jpg,False
data/dataset_crops/detected_object_6743.jpg,False
data/dataset_crops/detected_object_6744.jpg,False
data/dataset_crops/detected_object_6745.jpg,False
data/dataset_crops/detected_object_6746.jpg,False
data/dataset_crops/detected_object_6747.jpg,False
data/dataset_crops/detected_object_6748.jpg,True
data/dataset_crops/detected_object_6749.jpg,False
data/dataset_crops/detected_object_6750.jpg,False
data/dataset_crops/detected_object_6751.jpg,False
data/dataset_crops/detected_object_6752.jpg,False
data/dataset_crops/detected_object_6753.jpg,False
data/dataset_crops/detected_object_6754.jpg,False
data/dataset_crops/detected_object_6755.jpg,False
data/dataset_crops/detected_object_6756.jpg,False
data/dataset_crops/detected_object_6757.jpg,False
data/dataset_crops/detected_object_6758.jpg,False
data/dataset_crops/detected_object_6759.jpg,False
data/dataset_crops/detected_object_6760.jpg,False
data/dataset_crops/detected_object_6761.jpg,False
data/dataset_crops/detected_object_6762.jpg,False
data/dataset_crops/detected_object_6763.jpg,False
data/dataset_crops/detected_object_6764.jpg,False
data/dataset_crops/detected_object_6765.jpg,False
data/dataset_crops/detected_object_6766.jpg,False
data/dataset_crops/detected_object_6767.jpg,False
data/dataset_crops/detected_object_6768.jpg,False
data/dataset_crops/detected_object_6769.jpg,False
data/dataset_crops/detected_object_6770.jpg,False
data/dataset_crops/detected_object_6771.jpg,False
data/dataset_crops/detected_object_6772.jpg,False
data/dataset_crops/detected_object_6773.jpg,False
data/dataset_crops/detected_object_6774.jpg,False
data/dataset_crops/detected_object_6775.jpg,False
data/dataset_crops/detected_object_6776.jpg,False
data/dataset_crops/detected_object_6777.jpg,False
data/dataset_crops/detected_object_6778.jpg,False
data/dataset_crops/detected_object_6779.jpg,False
data/dataset_crops/detected_object_6780.jpg,False
data/dataset_crops/detected_object_6781.jpg,True
data/dataset_crops/detected_object_6782.jpg,False
data/dataset_crops/detected_object_6783.jpg,False
data/dataset_crops/detected_object_6784.jpg,False
data/dataset_crops/detected_object_6785.jpg,False
data/dataset_crops/detected_object_6786.jpg,False
data/dataset_crops/detected_object_6787.jpg,False
data/dataset_crops/detected_object_6788.jpg,False
data/dataset_crops/detected_object_6789.jpg,False
data/dataset_crops/detected_object_6790.jpg,False
data/dataset_crops/detected_object_6791.jpg,False
data/dataset_crops/detected_object_6792.jpg,False
data/dataset_crops/detected_object_6793.jpg,False
data/dataset_crops/detected_object_6794.jpg,False
data/dataset_crops/detected_object_6795.jpg,False
data/dataset_crops/detected_object_6796.jpg,False
data/dataset_crops/detected_object_6797.jpg,False
data/dataset_crops/detected_object_6798.jpg,False
data/dataset_crops/detected_object_6799.jpg,False
data/dataset_crops/detected_object_6800.jpg,False
data/dataset_crops/detected_object_6801.jpg,False
data/dataset_crops/detected_object_6802.jpg,False
data/dataset_crops/detected_object_6803.jpg,False
data/dataset_crops/detected_object_6804.jpg,False
data/dataset_crops/detected_object_6805.jpg,False
data/dataset_crops/detected_object_6806.jpg,False
data/dataset_crops/detected_object_6807.jpg,False
data/dataset_crops/detected_object_6808.jpg,False
data/dataset_crops/detected_object_6809.jpg,False
data/dataset_crops/detected_object_6810.jpg,True
data/dataset_crops/detected_object_6811.jpg,False
data/dataset_crops/detected_object_6812.jpg,False
data/dataset_crops/detected_object_6813.jpg,False
data/dataset_crops/detected_object_6814.jpg,True
data/dataset_crops/detected_object_6815.jpg,False
data/dataset_crops/detected_object_6816.jpg,False
data/dataset_crops/detected_object_6817.jpg,False
data/dataset_crops/detected_object_6818.jpg,False
data/dataset_crops/detected_object_6819.jpg,False
data/dataset_crops/detected_object_6820.jpg,False
data/dataset_crops/detected_object_6821.jpg,False
data/dataset_crops/detected_object_6822.jpg,True
data/dataset_crops/detected_object_6823.jpg,True
data/dataset_crops/detected_object_6824.jpg,False
data/dataset_crops/detected_object_6825.jpg,False
data/dataset_crops/detected_object_6826.jpg,False
data/dataset_crops/detected_object_6827.jpg,False
data/dataset_crops/detected_object_6828.jpg,True
data/dataset_crops/detected_object_6829.jpg,False
data/dataset_crops/detected_object_6830.jpg,True
data/dataset_crops/detected_object_6831.jpg,False
data/dataset_crops/detected_object_6832.jpg,False
data/dataset_crops/detected_object_6833.jpg,False
data/dataset_crops/detected_object_6834.jpg,False
data/dataset_crops/detected_object_6835.jpg,False
data/dataset_crops/detected_object_6836.jpg,False
data/dataset_crops/detected_object_6837.jpg,False
data/dataset_crops/detected_object_6838.jpg,False
data/dataset_crops/detected_object_6839.jpg,False
data/dataset_crops/detected_object_6840.jpg,False
data/dataset_crops/detected_object_6841.jpg,False
data/dataset_crops/detected_object_6842.jpg,False
data/dataset_crops/detected_object_6843.jpg,False
data/dataset_crops/detected_object_6844.jpg,False
data/dataset_crops/detected_object_6845.jpg,False
data/dataset_crops/detected_object_6846.jpg,True
data/dataset_crops/detected_object_6847.jpg,False
data/dataset_crops/detected_object_6848.jpg,False
data/dataset_crops/detected_object_6849.jpg,False
data/dataset_crops/detected_object_6850.jpg,False
data/dataset_crops/detected_object_6851.jpg,True
data/dataset_crops/detected_object_6852.jpg,True
data/dataset_crops/detected_object_6853.jpg,False
data/dataset_crops/detected_object_6854.jpg,False
data/dataset_crops/detected_object_6855.jpg,False
data/dataset_crops/detected_object_6856.jpg,False
data/dataset_crops/detected_object_6857.jpg,True
data/dataset_crops/detected_object_6858.jpg,False
data/dataset_crops/detected_object_6859.jpg,False
data/dataset_crops/detected_object_6860.jpg,False
data/dataset_crops/detected_object_6861.jpg,False
data/dataset_crops/detected_object_6862.jpg,False
data/dataset_crops/detected_object_6863.jpg,False
data/dataset_crops/detected_object_6864.jpg,False
