plate_name,organism_id,bbox_x,bbox_y,bbox_w,bbox_h,area_px,major_axis_px,minor_axis_px,p_collembola,perimeter_px,length_um,width_um,volume_um3,eccentricity,solidity
K1_Fe2O3001 (1).jpg,2331,7142,7683,23,84,1352,86.67144232263864,21.27592483028608,0.9999914169311523,191.98275605729688,86.67144232263864,21.27592483028608,20542.416987200453,0.9694021837882012,0.9098250336473755
K1_Fe2O3001 (1).jpg,2333,6767,8250,178,107,8772,191.0390240607451,61.03848100940419,0.9999868869781494,479.002092041053,191.0390240607451,61.03848100940419,372673.18735539605,0.9475836056781096,0.8845416960774428
K1_Fe2O3001 (1).jpg,2335,7920,8298,145,75,5549,160.8217384974577,48.61794999895673,0.9959355592727661,389.0782104868019,160.8217384974577,48.61794999895673,199038.30296725623,0.9532098017700551,0.8175924561662001
K1_Fe2O3001 (1).jpg,2336,6497,6894,43,145,5638,158.61623567997205,46.25844708484207,0.9951801300048828,348.0243866176395,158.61623567997205,46.25844708484207,177716.7488497921,0.9565289078162224,0.9708971930428792
K1_Fe2O3001 (1).jpg,2339,6538,6882,48,159,4741,150.37272594922175,43.286161734639364,0.999081015586853,405.32085117392114,150.37272594922175,43.286161734639364,147525.0772077153,0.9576727638133636,0.8210945618288881
K1_Fe2O3001 (1).jpg,2341,7743,6638,72,227,10848,247.96033036323556,63.025690842169574,0.9994612336158752,637.0142853498727,247.96033036323556,63.025690842169574,515722.474987401,0.9671578479688336,0.8010042088163627
K1_Fe2O3001 (1).jpg,2343,7701,6638,114,227,11023,247.17624585358854,68.74414979749787,0.9999291896820068,678.0559159102155,247.17624585358854,68.74414979749787,611613.1922736499,0.9605469317587509,0.6023168132888913
K1_Fe2O3001 (1).jpg,2346,7059,6795,130,71,4370,145.32778300947467,43.461621431195766,0.9997047781944275,337.1198410471445,145.32778300947467,43.461621431195766,143733.87029350936,0.9542345361637055,0.828907435508346
K1_Fe2O3001 (1).jpg,2347,7342,6734,75,122,3357,144.98411719752767,30.789100435319426,0.9999253749847412,318.43354954612926,144.98411719752767,30.789100435319426,71963.62825464175,0.977191091733614,0.8918703506907545
K1_Fe2O3001 (1).jpg,2348,8117,7829,125,151,7306,196.88013656497347,57.42920811890688,0.997136116027832,468.3746750430835,196.88013656497347,57.42920811890688,339990.0286456237,0.9565109860191371,0.7562364144498499
K1_Fe2O3001 (1).jpg,2349,7382,7091,44,75,1763,84.38468856979723,28.455293516616766,0.9996139407157898,196.99494936611663,84.38468856979723,28.455293516616766,35775.72253802289,0.9414297392279932,0.906426735218509
K1_Fe2O3001 (1).jpg,2350,7341,6664,117,192,5733,246.6898344525885,37.387491625504026,0.9999725818634033,528.8843430349616,246.6898344525885,37.387491625504026,180552.09555131022,0.9884485690087214,0.7268923545074173
K1_Fe2O3001 (1).jpg,2353,7408,8447,71,31,1711,73.11496998056406,30.680970929821193,0.999841570854187,179.05382386916236,73.11496998056406,30.680970929821193,36036.54336654325,0.9076969166874882,0.9628587507034327
K1_Fe2O3001 (1).jpg,2354,7122,6994,71,40,1987,76.3311690066794,36.56997232958555,0.999904990196228,197.6812408671319,76.3311690066794,36.56997232958555,53450.257205500006,0.8777624050506102,0.9015426497277677
K1_Fe2O3001 (1).jpg,2355,7222,6500,67,45,1494,78.87784218589354,26.159986415972046,0.9969224333763123,182.99494936611663,78.87784218589354,26.159986415972046,28263.677693046408,0.9434018314869056,0.8835008870490834
K1_Fe2O3001 (1).jpg,2356,7348,8447,131,33,3547,142.94355877394702,33.18738745453472,0.999915599822998,308.61017305526644,142.94355877394702,33.18738745453472,82434.5637285286,0.9726749209219244,0.9280481423338566
K1_Fe2O3001 (1).jpg,2358,7670,7998,70,135,5717,150.27503761365156,50.04678955886736,0.9771493077278137,357.0782104868019,150.27503761365156,50.04678955886736,197077.89465275293,0.9429146006111473,0.9155989750160154
K1_Fe2O3001 (1).jpg,2360,7117,8118,136,156,12940,170.6286696759707,100.78601050967768,0.9996836185455322,513.0853531617383,170.6286696759707,100.78601050967768,907509.4083061278,0.8069099026498362,0.9074970194263272
K1_Fe2O3001 (1).jpg,2361,6779,7516,62,42,2034,64.4343177046872,41.267204291769055,0.9749817252159119,180.71067811865476,64.4343177046872,41.267204291769055,57454.75172943544,0.7679966906167194,0.9567262464722484
K1_Fe2O3001 (1).jpg,2362,6951,7130,77,65,2162,97.46958002032882,28.800653914666505,0.9999041557312012,226.00714267493643,97.46958002032882,28.800653914666505,42332.353492597256,0.9553478390342711,0.9457567804024497
K1_Fe2O3001 (1).jpg,2365,7015,6790,175,77,7461,184.03923628217035,54.462627391754616,0.999038577079773,450.0315292925759,184.03923628217035,54.462627391754616,285828.95549634943,0.9552098036131578,0.8699860074626866
K1_Fe2O3001 (1).jpg,2367,7216,7478,38,64,1781,67.59823950907759,35.81111289367876,0.9369379878044128,180.0243866176395,67.59823950907759,35.81111289367876,45390.98877017721,0.848145104217881,0.9147406266050334
K1_Fe2O3001 (1).jpg,2372,7195,6565,75,48,1990,87.4598413411172,32.24500254067786,0.9997374415397644,207.3380951166243,87.4598413411172,32.24500254067786,47613.7227168159,0.9295549789587852,0.8708971553610503
K1_Fe2O3001 (1).jpg,2380,6804,8231,140,121,4977,176.58339598260255,38.83676007122763,0.9999107122421265,422.6589462905454,176.58339598260255,38.83676007122763,139455.1223820673,0.9755146680616777,0.8377377545867699
K1_Fe2O3001 (1).jpg,2381,7275,6721,89,132,4494,157.6675542661956,37.136282706313146,0.9962621331214905,353.5462479183374,157.6675542661956,37.136282706313146,113851.25224274654,0.9718657821511213,0.9243109831345125
K1_Fe2O3001 (1).jpg,2382,7398,6663,62,63,2142,75.6997325782044,38.198765161481866,0.9999624490737915,197.86500705120548,75.6997325782044,38.198765161481866,57835.11657380462,0.8633480022861846,0.9248704663212435
K1_Fe2O3001 (1).jpg,2383,8116,7829,214,166,15933,225.85703906252735,118.1954710552713,0.9998379945755005,887.8376618407357,225.85703906252735,118.1954710552713,1652090.8438944665,0.8521363377206759,0.7363775015020566
K1_Fe2O3001 (1).jpg,2388,6497,6894,87,148,10456,154.56233236300432,88.67308971998675,0.9997316002845764,462.56349186104046,154.56233236300432,88.67308971998675,636335.2290711772,0.8190624302333129,0.9219645533903535
K1_Fe2O3001 (1).jpg,2390,7346,8450,63,31,1680,66.3290911223547,32.59296982817358,0.995695948600769,166.91168824543144,66.3290911223547,32.59296982817358,36893.55778639581,0.8709437486649374,0.9660724554341575
K1_Fe2O3001 (1).jpg,2391,6912,6924,96,74,3520,94.91700402419356,60.205870892655646,0.9752085208892822,355.60512242138304,94.91700402419356,60.205870892655646,180144.21903145104,0.7730868685409232,0.7171964140179299
K1_Fe2O3001 (1).jpg,2392,6437,6866,31,69,1019,81.04174299725729,19.067698924197522,0.9994827508926392,179.1959594928933,81.04174299725729,19.067698924197522,15427.798822230488,0.9719270415348298,0.7632958801498128
K1_Fe2O3001 (1).jpg,2394,7342,6636,40,65,1194,77.71015290779535,20.163724632901133,0.9999992847442627,174.8528137423857,77.71015290779535,20.163724632901133,16543.13834000141,0.9657502304720311,0.9335418295543393
K1_Fe2O3001 (1).jpg,2398,8454,6491,160,72,6050,174.86989085267837,47.834035334603435,0.9999336004257202,416.2914139223983,174.86989085267837,47.834035334603435,209501.772305633,0.9618604244456743,0.8291078525421406
K1_Fe2O3001 (1).jpg,2402,7012,6789,60,40,1740,59.703770505805366,37.71279524847337,0.9997145533561707,166.61017305526642,59.703770505805366,37.71279524847337,44460.85683359555,0.7752412860501137,0.9618573797678275
K1_Fe2O3001 (1).jpg,2403,7115,8121,81,142,6508,153.99596462728977,58.264516419774225,0.9608646631240845,383.4041122946064,153.99596462728977,58.264516419774225,273726.12880982074,0.9256622352851153,0.9021347380094261
K1_Fe2O3001 (1).jpg,2405,6894,7123,82,64,2542,95.75758288893374,34.58702581555393,0.9998370409011841,234.0071426749364,95.75758288893374,34.58702581555393,59978.86366162858,0.932490850033727,0.9570783132530121
K1_Fe2O3001 (1).jpg,2406,7323,7085,63,79,3123,85.09227554695663,49.30087913049011,0.9685226678848267,240.65180361560905,85.09227554695663,49.30087913049011,108292.42709087596,0.8150565801276896,0.9046929316338355
K1_Fe2O3001 (1).jpg,2407,7847,8293,113,82,5101,118.08347422336992,59.23329068132719,0.9986721277236938,319.7056274847714,118.08347422336992,59.23329068132719,216929.92465505257,0.8650868053094694,0.9356199559794571
K1_Fe2O3001 (1).jpg,2409,7385,7274,26,48,585,53.861300971739,20.012377072242014,0.9979798197746277,129.74011537017762,53.861300971739,20.012377072242014,11294.651001342916,0.9284113800490925,0.723114956736712
K1_Fe2O3001 (1).jpg,2419,7102,6493,103,85,4610,108.9145637989553,66.12167469795384,0.9872366189956665,359.94826817189073,108.9145637989553,66.12167469795384,249328.69738267272,0.7946279442092775,0.7797699594046008
K1_Fe2O3001 (1).jpg,2420,7275,6642,184,217,16563,243.9460167833877,100.56773482864546,0.9998958110809326,758.1635636485402,243.9460167833877,100.56773482864546,1291842.8625182742,0.9110689290229518,0.7383319217224624
K1_Fe2O3001 (1).jpg,2421,7062,6336,73,44,1749,82.93286393208285,31.387181706450313,0.9999626874923706,204.85281374238568,82.93286393208285,31.387181706450313,42778.93109084678,0.9256156254834009,0.8022935779816514
K1_Fe2O3001 (1).jpg,2425,7043,7451,112,60,5201,120.30881277424335,59.14284559014431,0.9975776076316833,314.14927829866735,120.30881277424335,59.14284559014431,220343.62804630303,0.8708256660604101,0.9010741510741511
K1_Fe2O3001 (1).jpg,2429,8378,6433,80,106,3789,88.8333418132023,56.426049791538865,0.9999819993972778,253.31475451951124,88.8333418132023,56.426049791538865,148092.7909605421,0.77235592339666,0.6995937961595273
K1_Fe2O3001 (1).jpg,2430,6895,7123,132,72,4653,133.46612006419238,48.12782914837347,0.9999510049819946,354.5756851698602,133.46612006419238,48.12782914837347,161868.44828797696,0.9327207140548041,0.8645484949832776
K1_Fe2O3001 (1).jpg,2436,7691,7627,67,86,3974,92.33523259482493,56.72565519702199,0.906493067741394,279.9238815542512,92.33523259482493,56.72565519702199,155569.7348289546,0.7890378087979151,0.9031818181818182
K1_Fe2O3001 (1).jpg,2438,8373,6432,85,75,4137,93.87980907124724,56.98356023366821,0.9997405409812927,261.4213562373095,93.87980907124724,56.98356023366821,159613.6317649063,0.7947139034531321,0.9545454545454546
K1_Fe2O3001 (1).jpg,2439,6834,8456,62,45,944,80.74990648584287,16.456955155674724,0.9997214674949646,168.89444430272832,80.74990648584287,16.456955155674724,11450.899994051206,0.9790122231133467,0.8287971905179983
K1_Fe2O3001 (1).jpg,2440,7281,6628,42,72,1804,79.07489414029729,30.123339938629577,0.9394019842147827,192.8528137423857,79.07489414029729,30.123339938629577,37570.19827846999,0.924596895632631,0.9410537297861241
K1_Fe2O3001 (1).jpg,2443,6762,6589,94,49,2785,98.24516504436197,44.907452486332154,0.999822199344635,289.27922061357856,98.24516504436197,44.907452486332154,103740.09634985091,0.8894174655362639,0.7379438261791202
K1_Fe2O3001 (1).jpg,2453,7850,8295,215,88,10724,224.67613874881744,65.08283387663666,0.999174177646637,564.9188309203679,224.67613874881744,65.08283387663666,498297.24248204485,0.9571253725216109,0.8313822776959454
K1_Fe2O3001 (1).jpg,2454,8746,7404,161,53,5445,168.80422467230187,45.106220456913945,0.9999303817749023,401.27922061357856,168.80422467230187,45.106220456913945,179826.9631885251,0.963638250549582,0.7739872068230277
K1_Fe2O3001 (1).jpg,2455,9048,7736,84,39,2024,90.54785980521144,29.404315601175995,0.9999978542327881,210.8528137423857,90.54785980521144,29.404315601175995,40991.986305710125,0.9458040711859637,0.9305747126436782
K1_Fe2O3001 (1).jpg,2456,9799,6860,98,97,4031,130.36231655299304,42.92667687558417,0.9998699426651001,313.23253941935263,130.36231655299304,42.92667687558417,125778.1580020727,0.9442297203306578,0.8693120552081087
K1_Fe2O3001 (1).jpg,2457,9293,7931,91,53,2758,95.20260825780124,39.011754924210294,0.9999814033508301,240.93607486307096,95.20260825780124,39.011754924210294,75864.47272542026,0.9121861300169798,0.9027823240589198
K1_Fe2O3001 (1).jpg,2459,9621,6832,73,99,3620,111.22865164472904,44.284420586570505,0.9787585735321045,269.60512242138304,111.22865164472904,44.284420586570505,114213.44425460728,0.9173252686231671,0.9260680480941417
K1_Fe2O3001 (1).jpg,2461,8653,7403,98,51,3889,105.22181040413649,49.07943141325708,0.9975724816322327,266.8528137423857,105.22181040413649,49.07943141325708,132709.9353696738,0.8845539915948759,0.9393719806763285
K1_Fe2O3001 (1).jpg,2465,8936,7624,34,65,1479,63.96461674300467,31.42702983616652,0.9998763799667358,169.19595949289334,63.96461674300467,31.42702983616652,33078.44611741394,0.8709797163623623,0.8952784503631961
K1_Fe2O3001 (1).jpg,2466,9184,6647,66,24,799,73.91338292563654,15.073286423281349,0.9999953508377075,157.7401153701776,73.91338292563654,15.073286423281349,8793.010780049233,0.9789851053024846,0.8545454545454545
K1_Fe2O3001 (1).jpg,2468,9454,7439,62,44,1418,67.75500688325425,29.955320144072203,0.9664212465286255,185.3380951166243,67.75500688325425,29.955320144072203,31833.76067144783,0.8969597189904082,0.8225058004640371
K1_Fe2O3001 (1).jpg,2469,8715,8476,90,163,3671,202.88580720700423,30.487724485962787,0.9985718727111816,420.37467504308347,202.88580720700423,30.487724485962787,98741.63445235751,0.9886449398700858,0.6955286093217128
K1_Fe2O3001 (1).jpg,2470,8658,7403,248,61,9303,268.4946069033624,48.160425430316415,0.9992642998695374,604.475180106472,268.4946069033624,48.160425430316415,326072.98434234655,0.9837813126831854,0.7905336505778382
K1_Fe2O3001 (1).jpg,2476,10083,6511,69,15,705,76.04995697786084,12.690964266797446,0.9999916553497314,152.76955262170046,76.04995697786084,12.690964266797446,6413.3779988139,0.9859777755962721,0.8618581907090465
K1_Fe2O3001 (1).jpg,2477,8123,6796,21,32,339,40.63079052007358,12.264308688634783,0.999750554561615,89.59797974644665,40.63079052007358,12.264308688634783,3199.9267762704467,0.953356174474842,0.7757437070938215
K1_Fe2O3001 (1).jpg,2478,8642,7403,111,66,5054,124.0253118229844,56.03219630674373,0.9997106194496155,322.37972567696687,124.0253118229844,56.03219630674373,203884.514705846,0.8921292134008469,0.8524203069657615
K1_Fe2O3001 (1).jpg,2480,10339,7937,41,29,648,48.1284520441931,22.128145182325643,0.9734689593315125,131.9827560572969,48.1284520441931,22.128145182325643,12339.30048786318,0.8880366685707203,0.7552447552447552
K1_Fe2O3001 (1).jpg,2492,1387,8640,100,32,2296,104.87413536049203,28.184418823172887,0.9997255206108093,232.36753236814715,104.87413536049203,28.184418823172887,43619.952002027436,0.9632113091009998,0.9614740368509213
K1_Fe2O3001 (1).jpg,2495,610,9624,107,76,6488,118.29468028296186,71.20275638694503,0.9567097425460815,321.4802307403552,118.29468028296186,71.20275638694503,314020.10154765955,0.7985638967376382,0.9644715326297012
K1_Fe2O3001 (1).jpg,2499,1818,9876,43,65,2140,66.21482320567004,41.45185447344183,0.9534721374511719,180.8528137423857,66.21482320567004,41.45185447344183,59571.94442941996,0.7798063849987393,0.9744990892531876
K1_Fe2O3001 (1).jpg,2506,673,9624,46,66,2194,70.85798706000125,41.304382697075624,0.9579882621765137,189.43860018001263,70.85798706000125,41.304382697075624,63296.50125636323,0.8125311229812827,0.9288738357324301
K1_Fe2O3001 (1).jpg,2507,1901,8269,48,12,558,53.4190165116721,13.608758584377956,0.9999656677246094,112.62741699796952,53.4190165116721,13.608758584377956,5180.0211158675265,0.9670056454202927,0.9522184300341296
K1_Fe2O3001 (1).jpg,2510,654,9168,57,95,4113,97.43291317225548,55.72462259013863,0.9611819982528687,273.7228714274745,97.43291317225548,55.72462259013863,158415.83167714236,0.8203037417219593,0.9156277827248441
K1_Fe2O3001 (1).jpg,2511,2124,10095,81,75,3911,91.71122895558271,57.53606031660846,0.9080520868301392,261.03657992645924,91.71122895558271,57.53606031660846,158964.94988221765,0.7787284580632029,0.9298621017593913
K1_Fe2O3001 (1).jpg,2514,1332,9721,17,38,490,40.376290751956454,16.55660772116659,0.9976691603660583,96.5269119345812,40.376290751956454,16.55660772116659,5795.1910724281815,0.9120595962034711,0.9333333333333333
K1_Fe2O3001 (1).jpg,2517,739,8639,24,46,832,47.319228158971754,23.401033725614333,0.9412181973457336,122.42640687119285,47.319228158971754,23.401033725614333,13567.703974759856,0.8691574839287752,0.9327354260089686
K1_Fe2O3001 (1).jpg,2518,1645,9604,65,64,1466,87.74674352307308,22.167964399697496,0.9582721590995789,201.7645019878171,87.74674352307308,22.167964399697496,22577.781239738953,0.9675614593365119,0.9337579617834395
K1_Fe2O3001 (1).jpg,2519,879,9502,47,19,597,50.03044914706174,15.745396356755592,0.9624931216239929,112.66904755831214,50.03044914706174,15.745396356755592,6494.417723392899,0.9491857927779448,0.9227202472952086
K1_Fe2O3001 (1).jpg,2520,2005,8903,97,47,1104,116.30950500837587,14.381356675844646,0.9982122182846069,239.9655121145938,116.30950500837587,14.381356675844646,12595.44583732659,0.9923262287754069,0.7145631067961165
K1_Fe2O3001 (1).jpg,2521,585,8461,41,86,1867,90.86155162806142,27.76580150380865,0.9608131647109985,220.16652224137047,90.86155162806142,27.76580150380865,36677.45563159954,0.9521652449125358,0.8663573085846867
K1_Fe2O3001 (1).jpg,2524,1890,9002,56,41,1346,62.84506285859667,27.875811062909143,0.9997764229774475,155.92388155425118,62.84506285859667,27.875811062909143,25569.651674976285,0.89624267197589,0.9697406340057637
K1_Fe2O3001 (1).jpg,2533,3943,9266,196,43,6610,199.09760589196068,43.517831941655615,0.9998201727867126,441.0365799264593,199.09760589196068,43.517831941655615,197423.64294106423,0.9758200703389759,0.9390538428754084
K1_Fe2O3001 (1).jpg,2534,3133,9771,47,132,3678,142.28353890057312,33.51124132427152,0.9995453953742981,311.96551211459376,142.28353890057312,33.51124132427152,83663.16910991665,0.9718684425384653,0.9472057687355138
K1_Fe2O3001 (1).jpg,2535,3925,9784,137,63,4757,155.61109662740498,39.68764413427081,0.9996398687362671,346.1076477383247,155.61109662740498,39.68764413427081,128336.39194570201,0.9669295032474239,0.9504495504495505
