plate_name,organism_id,bbox_x,bbox_y,bbox_w,bbox_h,area_px,major_axis_px,minor_axis_px,p_collembola,perimeter_px,length_um,width_um,volume_um3,eccentricity,solidity
C1_1_Fe2O3002 (1).jpg,1871,8001,6665,120,142,5498,190.9314322695011,37.7079620496621,0.9994220733642578,405.08535316173834,190.9314322695011,37.7079620496621,142148.4653562148,0.9803039376326502,0.9269937615916372
C1_1_Fe2O3002 (1).jpg,1873,6412,7463,70,120,3563,139.7505640751909,35.50152083587732,0.9999812841415405,309.7056274847714,139.7505640751909,35.50152083587732,92224.45721336392,0.9671950520006798,0.8788850518006907
C1_1_Fe2O3002 (1).jpg,1874,6665,6865,80,104,3104,127.40781903414936,33.30702257759153,0.9994414448738098,292.43354954612926,127.40781903414936,33.30702257759153,74005.89696352844,0.965224996664178,0.905220180810732
C1_1_Fe2O3002 (1).jpg,1875,7761,6937,172,141,16405,191.58080028648567,114.70742798895797,0.9997844099998474,562.4163056034262,191.58080028648567,114.70742798895797,1319877.694036322,0.8009421262242754,0.9344915978353745
C1_1_Fe2O3002 (1).jpg,1876,7973,6826,98,133,4864,158.5137575134106,43.64657784668628,0.9841931462287903,362.13203435596427,158.5137575134106,43.64657784668628,158112.4176453434,0.9613443822088776,0.8343053173241852
C1_1_Fe2O3002 (1).jpg,1878,7912,6542,149,123,8152,177.83877524085528,67.79671061959021,0.9992823004722595,498.71782079359116,177.83877524085528,67.79671061959021,427998.57925558015,0.924482000782041,0.7946968219925912
C1_1_Fe2O3002 (1).jpg,1879,7954,6542,107,116,4665,150.64736410036178,49.65132263627087,0.9997748732566833,368.88329701443513,150.64736410036178,49.65132263627087,194456.20388785517,0.9441254174715203,0.7532698207653803
C1_1_Fe2O3002 (1).jpg,1881,6637,6865,109,112,5850,143.2967823337316,54.28535100091891,0.9994024038314819,359.20310216782974,143.2967823337316,54.28535100091891,221105.91525814668,0.9254656179390549,0.9303435114503816
C1_1_Fe2O3002 (1).jpg,1882,7235,6611,114,53,3220,127.15776724447907,33.452774779325395,0.9952084422111511,287.1370849898476,127.15776724447907,33.452774779325395,74508.4980937351,0.9647737874918914,0.9395973154362416
C1_1_Fe2O3002 (1).jpg,1883,7698,8306,46,26,634,52.23424154809329,16.13559505817782,0.999995231628418,119.39696961966999,52.23424154809329,16.13559505817782,7120.719654593565,0.9510917996357048,0.9096126255380201
C1_1_Fe2O3002 (1).jpg,1886,7102,8123,69,45,1796,80.47693262852712,28.71373681168607,0.9999886751174927,189.92388155425118,80.47693262852712,28.71373681168607,34741.57218068848,0.9341828499957704,0.9527851458885942
C1_1_Fe2O3002 (1).jpg,1887,8493,7489,146,50,2121,173.21522197650864,16.550892425138272,0.9995111227035522,345.7228714274745,173.21522197650864,16.550892425138272,24844.34256598722,0.9954245331306795,0.8463687150837989
C1_1_Fe2O3002 (1).jpg,1889,8551,8535,88,104,3394,95.78834704112461,49.744424822524856,0.9993011951446533,267.37972567696687,95.78834704112461,49.744424822524856,124108.10045968962,0.8545822682527825,0.7136248948696383
C1_1_Fe2O3002 (1).jpg,1890,6995,7993,468,222,7613,563.4499403989374,19.35856879828949,0.999626874923706,1127.5971131946694,563.4499403989374,19.35856879828949,110560.61660087736,0.9994096167311639,0.7153730501785379
C1_1_Fe2O3002 (1).jpg,1891,6791,6652,132,80,4717,153.3089127326324,40.27970134038109,0.997073769569397,346.3330444827409,153.3089127326324,40.27970134038109,130238.23723930174,0.9648678828400786,0.9355414518048394
C1_1_Fe2O3002 (1).jpg,1892,6558,7721,185,241,11672,197.84743342473928,118.82763401870655,0.9999865293502808,667.5523445727472,197.84743342473928,118.82763401870655,1462729.2398013151,0.799547880842859,0.4163070228626458
C1_1_Fe2O3002 (1).jpg,1893,8479,8342,102,69,4135,113.67473961949727,47.150322206854106,0.9899111390113831,278.3919189857866,113.67473961949727,47.150322206854106,132321.95847299098,0.9099204702943877,0.96140432457568
C1_1_Fe2O3002 (1).jpg,1894,7190,6583,158,175,8760,155.41721056582588,122.16526180562438,0.9997275471687317,603.5462479183374,155.41721056582588,122.16526180562438,1214487.9002343437,0.6181664933067411,0.5199121609591074
C1_1_Fe2O3002 (1).jpg,1895,7069,8123,102,46,2554,107.45622113814456,31.974984267403343,0.9999828338623047,261.76450198781714,107.45622113814456,31.974984267403343,57524.23676253277,0.9547022171387729,0.8716723549488055
C1_1_Fe2O3002 (1).jpg,1896,8163,6336,104,37,3234,108.37846997195729,39.802553537031024,0.999786913394928,259.7401153701776,108.37846997195729,39.802553537031024,89900.79003152586,0.9301202283972315,0.9776299879081015
C1_1_Fe2O3002 (1).jpg,1898,6826,6556,142,80,5148,165.74724621871454,46.42125233549883,0.9986359477043152,388.2914139223983,165.74724621871454,46.42125233549883,187015.9505335846,0.9599788393694471,0.7993788819875777
C1_1_Fe2O3002 (1).jpg,1901,7597,7247,88,80,4467,102.57696094603936,57.68865651694436,0.9991856217384338,291.8061325481597,102.57696094603936,57.68865651694436,178743.10600575118,0.8268694623809109,0.9252278376139188
C1_1_Fe2O3002 (1).jpg,1902,6936,6964,83,64,1696,93.48420963516669,48.90739193265123,0.9992952346801758,276.69343417595167,93.48420963516669,48.90739193265123,117080.8565121739,0.8522332170614912,0.5189718482252142
C1_1_Fe2O3002 (1).jpg,1905,6751,7626,235,155,18503,228.3363762862262,113.93345148321703,0.9998144507408142,685.2274887854693,228.3363762862262,113.93345148321703,1551944.674119774,0.8666181242160819,0.8111437464381219
C1_1_Fe2O3002 (1).jpg,1906,6564,7722,175,138,7520,177.53826492407205,97.00599550056484,0.9998612403869629,593.5290039756343,177.53826492407205,97.00599550056484,874757.6461054245,0.8375277048520744,0.5351170568561873
C1_1_Fe2O3002 (1).jpg,1907,8103,7493,36,31,439,49.7375290318572,11.646001023008749,0.9982935786247253,105.29646455628165,49.7375290318572,11.646001023008749,3532.128344142289,0.9722006826247584,0.8995901639344263
C1_1_Fe2O3002 (1).jpg,1908,8211,6336,54,30,1305,60.54726575328059,29.26411223872724,0.9999592304229736,157.59797974644667,60.54726575328059,29.26411223872724,27149.62689237286,0.8754400423380774,0.9484011627906976
C1_1_Fe2O3002 (1).jpg,1909,7082,7059,33,155,1694,183.8107719969104,21.545047074277807,0.9999130964279175,350.55129855222066,183.8107719969104,21.545047074277807,44674.99124147088,0.9931067756900437,0.5514322916666666
C1_1_Fe2O3002 (1).jpg,1912,7961,6546,176,261,8482,187.63460877502996,89.79029895116382,0.9999029636383057,612.5533905932737,187.63460877502996,89.79029895116382,792082.4729383013,0.878066819217103,0.4523009651789047
C1_1_Fe2O3002 (1).jpg,1913,8571,6723,51,73,754,95.82231166491401,10.690884703635508,0.9320730566978455,194.69343417595164,95.82231166491401,10.690884703635508,5734.46039848351,0.9937565898169368,0.790356394129979
C1_1_Fe2O3002 (1).jpg,1914,6795,7689,90,91,2433,101.04193085426706,36.88386385706037,0.9997738003730774,251.00104602052653,101.04193085426706,36.88386385706037,71973.5757669932,0.9309937085075257,0.527765726681128
C1_1_Fe2O3002 (1).jpg,1916,7143,6648,109,133,7394,159.2529131750586,61.27727586090134,0.9870715737342834,407.6467529817257,159.2529131750586,61.27727586090134,313101.32680765184,0.9230084733521232,0.9299459187523582
C1_1_Fe2O3002 (1).jpg,1917,6661,7722,84,39,2059,94.89128609323018,30.212589342620607,0.9999843835830688,216.12489168102783,94.89128609323018,30.212589342620607,45352.46016007049,0.9479592727323649,0.8875
C1_1_Fe2O3002 (1).jpg,1920,7880,6679,133,161,15412,163.76314926487987,123.295250391438,0.9021971225738525,526.7005768508881,163.76314926487987,123.295250391438,1303489.3814280138,0.6581490764605288,0.9374695863746959
C1_1_Fe2O3002 (1).jpg,1922,8550,6706,89,150,7381,144.94106734394813,79.376432138362,0.9750654697418213,418.83556979968256,144.94106734394813,79.376432138362,478159.9810138888,0.8367099759353896,0.9107847976307996
C1_1_Fe2O3002 (1).jpg,1923,7264,8209,44,125,1400,142.33225723259912,16.502903271223282,0.9979432225227356,289.9655121145938,142.33225723259912,16.502903271223282,20296.570771470488,0.9932554796730427,0.7250129466597618
C1_1_Fe2O3002 (1).jpg,1924,7831,6937,103,135,8833,151.73739544042257,77.50473513103104,0.9999809265136719,423.50461735799473,151.73739544042257,77.50473513103104,477251.9596357707,0.8597102512309082,0.9259880490617465
C1_1_Fe2O3002 (1).jpg,1925,7986,8589,126,50,1114,84.32756422789573,33.77684114379386,0.9971005320549011,197.6812408671319,84.32756422789573,33.77684114379386,50373.97717154229,0.9162778301905955,0.3226180133217492
C1_1_Fe2O3002 (1).jpg,1927,8210,7075,176,52,1905,196.02530445353554,16.75749374489869,0.9981422424316406,397.7289680818843,196.02530445353554,16.75749374489869,28822.317056177548,0.9963393391640192,0.5130622138432535
C1_1_Fe2O3002 (1).jpg,1928,8014,8505,55,68,2394,66.95232171030246,51.78354055911388,0.9998939037322998,211.43860018001263,66.95232171030246,51.78354055911388,94004.30558750418,0.6338706692240011,0.8889714073523951
C1_1_Fe2O3002 (1).jpg,1931,8161,6793,37,29,462,44.62392951674282,14.416600292989656,0.9988555908203125,103.88225099390857,44.62392951674282,14.416600292989656,4856.1506197378085,0.9463754735626702,0.8970873786407767
C1_1_Fe2O3002 (1).jpg,1932,6814,7626,173,120,4645,155.45477451390974,48.355934875706865,0.9987691044807434,398.5218613006979,155.45477451390974,48.355934875706865,190327.8122188185,0.9503899121954174,0.3906644238856182
C1_1_Fe2O3002 (1).jpg,1935,8070,7407,83,105,5368,99.88707511157547,70.4507878458502,0.9998509883880615,304.7766952966369,99.88707511157547,70.4507878458502,259585.0200830841,0.7089046369639329,0.9263157894736842
C1_1_Fe2O3002 (1).jpg,1941,6803,7665,122,114,4703,149.5263649979331,41.37979251466955,0.997221827507019,351.26807332528534,149.5263649979331,41.37979251466955,134058.08628194098,0.9609450907445632,0.7936213297333783
C1_1_Fe2O3002 (1).jpg,1942,7648,7377,193,101,2291,220.60843561441516,22.1159379505698,0.9999544620513916,497.4873734152916,220.60843561441516,22.1159379505698,56497.7903655327,0.9949623057978405,0.5294661428241275
C1_1_Fe2O3002 (1).jpg,1947,8949,8145,80,97,2959,128.03605788660337,30.982310664796266,0.9998705387115479,277.84776310850236,128.03605788660337,30.982310664796266,64351.477871837305,0.9702809542038122,0.9107417666974453
C1_1_Fe2O3002 (1).jpg,1949,8854,8115,83,99,3245,127.78789967216791,33.10953948780613,0.9997901320457458,286.0904037956216,127.78789967216791,33.10953948780613,73349.07393116016,0.9658511417934419,0.9231863442389758
C1_1_Fe2O3002 (1).jpg,1951,9848,6587,44,20,711,46.878190142480335,20.557714597627935,0.9968568086624146,115.01219330881976,46.878190142480335,20.557714597627935,10373.352199912948,0.8987142415435181,0.9233766233766234
C1_1_Fe2O3002 (1).jpg,1952,9105,6509,146,89,6482,164.11199516526875,56.66481638982549,0.9998910427093506,416.2741699796952,164.11199516526875,56.66481638982549,275909.03320511215,0.9384992102714699,0.8407263294422828
C1_1_Fe2O3002 (1).jpg,1955,9052,6509,199,97,11277,209.30037792864863,73.4708726040592,0.9997172951698303,514.6589462905455,209.30037792864863,73.4708726040592,591560.313891933,0.9363639245807557,0.904838321431437
C1_1_Fe2O3002 (1).jpg,1956,8768,8246,61,113,1419,139.5997383548283,14.689956329112748,0.9999504089355469,281.22034611053283,139.5997383548283,14.689956329112748,15773.360747021194,0.9944480047991969,0.7844112769485904
C1_1_Fe2O3002 (1).jpg,1958,9325,6847,66,65,941,97.42189313971072,16.508270674843228,0.9995535016059875,204.5929291125633,97.42189313971072,16.508270674843228,13901.39389431092,0.9855385543954837,0.7022388059701492
C1_1_Fe2O3002 (1).jpg,1962,8603,8388,153,210,2640,300.0904394813543,37.07831786587422,0.9920808672904968,615.0508652763322,300.0904394813543,37.07831786587422,216018.441454324,0.9923374587225228,0.27710716909835204
C1_1_Fe2O3002 (1).jpg,1963,9129,7698,63,84,3714,85.60700821797869,60.414834325985396,0.9969148635864258,309.5218613006978,85.60700821797869,60.414834325985396,163604.45282574213,0.708487863543359,0.8327354260089687
C1_1_Fe2O3002 (1).jpg,1964,9772,7088,49,64,2067,70.65511015364854,39.443158069237924,0.9959640502929688,191.92388155425115,70.65511015364854,39.443158069237924,57555.33156941396,0.8296733338910565,0.9125827814569536
C1_1_Fe2O3002 (1).jpg,1967,9418,7557,31,42,700,50.957125045446894,20.732705380842404,0.9988133907318115,124.22539674441617,50.957125045446894,20.732705380842404,11468.734324438537,0.91348799535929,0.8254716981132075
C1_1_Fe2O3002 (1).jpg,1969,8882,6336,68,60,3280,67.60187271178529,63.45172994806925,0.9999580383300781,227.29646455628168,67.60187271178529,63.45172994806925,142509.65334823244,0.3449826654900391,0.9498986388647553
C1_1_Fe2O3002 (1).jpg,1970,8579,6482,414,172,5202,468.7508190506221,15.016531832054373,0.9144317507743835,942.5483399593904,468.7508190506221,15.016531832054373,55345.19780834141,0.9994867408807421,0.7328825021132713
C1_1_Fe2O3002 (1).jpg,1971,8602,8345,221,254,3500,309.6758690694423,44.22327390759304,0.9915869235992432,628.5067093990478,309.6758690694423,44.22327390759304,317108.4165526525,0.9897508380586245,0.2289527049126709
C1_1_Fe2O3002 (1).jpg,1978,7971,6687,221,273,15243,246.72115573103892,99.86644053802449,0.9999815225601196,736.6305550595491,246.72115573103892,99.86644053802449,1288380.5353389564,0.9144165230421875,0.40910920851337934
C1_1_Fe2O3002 (1).jpg,1980,595,9200,54,54,2186,56.317805855073615,50.818140349791776,0.9999419450759888,178.50966799187808,56.317805855073615,50.818140349791776,76152.10021038966,0.43101264984763776,0.9719875500222321
C1_1_Fe2O3002 (1).jpg,1982,1509,8646,76,14,901,81.57603093437378,14.682991622012416,0.9999772310256958,166.76955262170048,81.57603093437378,14.682991622012416,9208.529744756057,0.9836681667892024,0.9165818921668362
C1_1_Fe2O3002 (1).jpg,1986,399,9502,99,69,4689,85.05617291947684,73.57566232654464,0.990431010723114,290.817279836453,85.05617291947684,73.57566232654464,241086.46040326275,0.5017298483087048,0.8726968174204355
C1_1_Fe2O3002 (1).jpg,1987,1753,9459,26,71,991,82.97542595149804,16.281518048990353,0.9981666803359985,173.15432893255067,82.97542595149804,16.281518048990353,11516.9611762206,0.9805597041380234,0.8738977072310405
C1_1_Fe2O3002 (1).jpg,1993,466,9495,44,69,2251,72.42774666362321,41.53129787948162,0.9609065055847168,193.4386001800126,72.42774666362321,41.53129787948162,65411.574462782475,0.8192636918752676,0.9489881956155143
C1_1_Fe2O3002 (1).jpg,1997,597,8345,25,43,794,45.64763896657193,22.537883051931075,0.9911598563194275,116.66904755831214,45.64763896657193,22.537883051931075,12140.684794828565,0.8696118410546384,0.948626045400239
C1_1_Fe2O3002 (1).jpg,1999,1588,9417,38,25,638,43.524482763877025,19.627406549921194,0.9950248599052429,109.25483399593905,43.524482763877025,19.627406549921194,8779.263368848846,0.8925487364425979,0.9259796806966618
C1_1_Fe2O3002 (1).jpg,2007,3573,9239,30,87,1711,95.38493158772857,24.366304049735824,0.9999165534973145,207.63961030678928,95.38493158772857,24.366304049735824,29652.254106975546,0.9668216493166074,0.8967505241090147
C1_1_Fe2O3002 (1).jpg,2011,2932,9122,42,27,728,46.61630559032953,22.55195389087311,0.9990217685699463,122.22539674441617,46.61630559032953,22.55195389087311,12413.80228912771,0.8751906206365944,0.8729016786570744
C1_1_Fe2O3002 (1).jpg,2012,2373,8714,70,23,966,78.78111889532691,16.50339557611993,1.0,166.91168824543144,78.78111889532691,16.50339557611993,11234.852785169061,0.9778120431379571,0.8886844526218951
C1_1_Fe2O3002 (1).jpg,2013,4113,8560,302,159,5029,386.39261776206564,58.860995233916675,0.9996284246444702,752.7077195258246,386.39261776206564,58.860995233916675,700942.905805959,0.9883289663370121,0.3836003051106026
C1_1_Fe2O3002 (1).jpg,2014,3573,9221,48,106,3496,105.31977972148529,47.70755216435832,0.9999830722808838,358.79393923934,105.31977972148529,47.70755216435832,125511.30121836156,0.8915216510111147,0.8615081320847708
C1_1_Fe2O3002 (1).jpg,2019,3998,8766,68,51,969,89.99865007283671,19.73218273989169,0.9999865293502808,194.06601717798213,89.99865007283671,19.73218273989169,18347.837084703708,0.9756687661415535,0.6673553719008265
C1_1_Fe2O3002 (1).jpg,2024,4254,10212,161,54,6606,176.1429988634372,51.29312157913557,0.9959481358528137,420.71067811865476,176.1429988634372,51.29312157913557,242651.1021896225,0.9566617130307292,0.9507772020725389
C1_1_Fe2O3002 (1).jpg,2029,2932,9599,84,78,1786,126.64984482768462,34.10917075113694,0.9997813105583191,272.45079348883235,126.64984482768462,34.10917075113694,77151.71894452165,0.9630511104236432,0.6011443958263211
C1_1_Fe2O3002 (1).jpg,2034,3561,8780,42,51,1629,51.97521600481643,40.52887348688317,0.908171534538269,157.29646455628165,51.97521600481643,40.52887348688317,44701.69492648391,0.6260622709742222,0.9599292869770183
C1_1_Fe2O3002 (1).jpg,2037,4224,9982,77,284,16900,303.93752782759077,78.18333277260929,0.9557888507843018,734.0487732352791,303.93752782759077,78.18333277260929,972772.5518791192,0.9663489109734775,0.8975516490519942
C1_1_Fe2O3002 (1).jpg,2039,4688,8591,138,92,5119,163.43498414093463,43.245589598408316,0.9987621307373047,382.3330444827409,163.43498414093463,43.245589598408316,160039.53933177848,0.9643570898392588,0.8830429532516819
C1_1_Fe2O3002 (1).jpg,2041,4224,10101,49,165,6310,165.59005201463563,51.71519883564056,0.9873538613319397,388.99494936611666,165.59005201463563,51.71519883564056,231883.18796698784,0.9499807011954113,0.9772340096019824
C1_1_Fe2O3002 (1).jpg,2042,5712,8184,57,36,1293,63.627429356834796,27.074978798629616,0.9999961853027344,159.29646455628168,63.627429356834796,27.074978798629616,24421.888842244687,0.9049472833213313,0.9335740072202167
C1_1_Fe2O3002 (1).jpg,2044,4510,10201,52,36,1376,54.90874108390931,33.20435700973381,0.9885057210922241,149.0538238691624,54.90874108390931,33.20435700973381,31697.883017045173,0.7964389335452506,0.9522491349480969
C1_1_Fe2O3002 (1).jpg,2045,4224,8656,303,69,4206,349.23836609683497,38.15077166928833,0.9999393224716187,700.6589462905455,349.23836609683497,38.15077166928833,266150.46151369077,0.9940154121381314,0.3549067589232976
C1_1_Fe2O3002 (1).jpg,2046,4264,10215,284,51,9556,305.71130409944004,45.94573216476149,0.9995334148406982,723.0365799264592,305.71130409944004,45.94573216476149,337909.55557391327,0.9886417662680356,0.8849786997592146
C1_1_Fe2O3002 (1).jpg,2049,4485,8197,146,97,2460,199.25488858088622,43.0827337477378,0.9999957084655762,413.44574285494906,199.25488858088622,43.0827337477378,193648.48942833755,0.9763448443410795,0.44236648084876823
